,thresholds,fpr,tpr
0,2.293835163116455,0.0,0.0
1,1.293835163116455,0.0,0.00010503098414032139
2,0.2777668833732605,0.0,0.5767251339145048
3,0.2775416672229767,6.3895722181399955e-06,0.5767251339145048
4,0.21852974593639374,6.3895722181399955e-06,0.6342821132234009
5,0.2185157984495163,1.2779144436279991e-05,0.6342821132234009
6,0.19034400582313538,1.2779144436279991e-05,0.6574939607184119
7,0.19031232595443726,1.9168716654419988e-05,0.6574939607184119
8,0.13660404086112976,1.9168716654419988e-05,0.6946749291040857
9,0.13631628453731537,2.5558288872559982e-05,0.6946749291040857
10,0.1333477944135666,2.5558288872559982e-05,0.6978258586282954
11,0.13330982625484467,3.1947861090699976e-05,0.6978258586282954
12,0.13086488842964172,3.1947861090699976e-05,0.7002415712635227
13,0.1307877004146576,3.8337433308839976e-05,0.7002415712635227
14,0.12484335899353027,3.8337433308839976e-05,0.7047579035815565
15,0.12476889044046402,4.472700552697997e-05,0.7047579035815565
16,0.11288923025131226,4.472700552697997e-05,0.712740258376221
17,0.11286962777376175,5.1116577745119964e-05,0.712740258376221
18,0.11107650399208069,5.1116577745119964e-05,0.7135805062493435
19,0.11086361110210419,6.389572218139995e-05,0.7135805062493435
20,0.10866543650627136,6.389572218139995e-05,0.7154710639638694
21,0.10848522186279297,7.028529439953995e-05,0.7154710639638694
22,0.10788185894489288,7.028529439953995e-05,0.715996218884571
23,0.10785196721553802,7.667486661767995e-05,0.715996218884571
24,0.10755802690982819,7.667486661767995e-05,0.7162062808528515
25,0.1074177622795105,8.306443883581994e-05,0.7162062808528515
26,0.10738345980644226,8.306443883581994e-05,0.7165213738052726
27,0.10737020522356033,8.945401105395994e-05,0.7165213738052726
28,0.10734399408102036,8.945401105395994e-05,0.7166264047894129
29,0.10725433379411697,9.584358327209993e-05,0.7166264047894129
30,0.1068190410733223,9.584358327209993e-05,0.7171515597101145
31,0.10678666085004807,0.00010223315549023993,0.7171515597101145
32,0.10363306850194931,0.00010223315549023993,0.7190421174246403
33,0.10360404849052429,0.00010862272770837993,0.7190421174246403
34,0.10303254425525665,0.00010862272770837993,0.7194622413612015
