,thresholds,fpr,tpr
0,1.9986491203308105,0.0,0.0
1,0.9986491203308105,0.0,1.25e-05
2,0.9811775088310242,0.0,0.0022625
3,0.9811763167381287,0.0,0.0022875
4,0.9526206851005554,0.0,0.0188625
5,0.9526049494743347,0.0,0.0188875
6,0.9515897631645203,0.0,0.019625
7,0.9515838623046875,0.0,0.01965
8,0.945088267326355,0.0,0.0251125
9,0.9450816512107849,0.0,0.0251375
10,0.9380950927734375,0.0,0.0323125
11,0.9380932450294495,0.0,0.0323375
12,0.9323305487632751,0.0,0.0388375
13,0.9323152899742126,0.0,0.0388625
14,0.9317237734794617,0.0,0.0397
15,0.9317218661308289,0.0,0.039725
16,0.9312359094619751,0.0,0.040275
17,0.9312313199043274,0.0,0.0403
18,0.9297330379486084,0.0,0.042025
19,0.9297164678573608,0.0,0.04205
20,0.9224026799201965,0.0,0.0498125
21,0.9223961234092712,0.0,0.0498375
22,0.9147897958755493,0.0,0.0591625
23,0.9147652387619019,0.0,0.0591875
24,0.9127507209777832,0.0,0.0620125
25,0.9127385020256042,0.0,0.0620375
26,0.9117612838745117,0.0,0.0633625
27,0.9117549061775208,0.0,0.0633875
28,0.9111334681510925,0.0,0.0643375
29,0.9111309051513672,0.0,0.0643625
30,0.908592164516449,0.0,0.0678625
31,0.908588171005249,0.0,0.0678875
32,0.9014021754264832,0.0,0.0784375
33,0.9013910293579102,0.0,0.0784625
34,0.8924177289009094,0.0,0.091125
35,0.8923989534378052,0.0,0.09115
36,0.8900312185287476,0.0,0.0947125
37,0.8900289535522461,0.0,0.0947375
38,0.8875192999839783,0.0,0.0985375
39,0.8875179886817932,0.0,0.0985625
40,0.8865424394607544,0.0,0.100175
41,0.886541485786438,0.0,0.1002
42,0.8863765597343445,0.0,0.1004
43,0.886376142501831,0.0,0.100425
44,0.8861768245697021,0.0,0.100675
45,0.886171281337738,0.0,0.1007
46,0.884814977645874,0.0,0.1028125
47,0.8847988247871399,0.0,0.1028375
48,0.8843300938606262,0.0,0.10345
49,0.8843280076980591,0.0,0.103475
50,0.8835453391075134,0.0,0.1046625
51,0.8835423588752747,0.0,0.1046875
52,0.8822288513183594,0.0,0.106575
53,0.8822172284126282,0.0,0.1066
54,0.8811082243919373,0.0,0.108375
55,0.8811052441596985,0.0,0.1084
56,0.8795967698097229,0.0,0.11065
57,0.8795896172523499,0.0,0.110675
58,0.8790314197540283,0.0,0.1115875
59,0.8790310025215149,0.0,0.1116125
60,0.8790239691734314,0.0,0.111625
61,0.87901371717453,0.0,0.11165
62,0.8768937587738037,0.0,0.1148875
63,0.8768788576126099,0.0,0.1149125
64,0.8759116530418396,0.0,0.1163875
65,0.8759047985076904,0.0,0.1164125
66,0.8727136254310608,0.0,0.121425
67,0.8726897239685059,0.0,0.12145
68,0.8724773526191711,0.0,0.1218
69,0.8724745512008667,0.0,0.121825
70,0.8720913529396057,0.0,0.1224875
71,0.8720866441726685,0.0,0.1225125
72,0.8702439665794373,0.0,0.125325
73,0.8702435493469238,0.0,0.12535
74,0.8667066097259521,0.0,0.130275
75,0.8666936755180359,0.0,0.1303
76,0.8666870594024658,0.0,0.1303125
77,0.8666727542877197,0.0,0.1303375
78,0.8656291961669922,0.0,0.132025
79,0.8656253218650818,0.0,0.13205
80,0.8650645613670349,0.0,0.1329375
81,0.8650528788566589,0.0,0.1329625
82,0.8612034320831299,0.0,0.1394625
83,0.8612000942230225,0.0,0.1394875
84,0.8607882857322693,0.0,0.1402125
85,0.8607734441757202,0.0,0.1402375
86,0.8606084585189819,0.0,0.140475
87,0.8606049418449402,0.0,0.1405
88,0.8573288321495056,0.0,0.14535
89,0.8573226928710938,0.0,0.145375
90,0.857201337814331,0.0,0.1455125
91,0.8571993708610535,0.0,0.1455375
92,0.856055736541748,0.0,0.1473375
93,0.856038510799408,0.0,0.1473625
94,0.8513734340667725,0.0,0.154925
95,0.8513707518577576,0.0,0.15495
96,0.8496564030647278,0.0,0.157625
97,0.8496548533439636,0.0,0.15765
98,0.8492249250411987,0.0,0.1584625
99,0.8492146730422974,0.0,0.1584875
100,0.8477593064308167,0.0,0.1611375
101,0.8477590680122375,0.0,0.1611625
102,0.8471287488937378,0.0,0.162025
103,0.8471250534057617,0.0,0.16205
104,0.8466741442680359,0.0,0.16265
105,0.846672534942627,0.0,0.162675
106,0.846503734588623,0.0,0.1630375
107,0.8465036153793335,0.0,0.1630625
108,0.8456019163131714,0.0,0.1648
109,0.8455988168716431,0.0,0.164825
110,0.8414811491966248,0.0,0.1714125
111,0.8414542078971863,0.0,0.1714375
112,0.8403537273406982,0.0,0.1733625
113,0.8403500318527222,0.0,0.1733875
114,0.8373451828956604,0.0,0.17845
115,0.8373416066169739,0.0,0.178475
116,0.8320643305778503,0.0,0.187825
117,0.8320639133453369,0.0,0.18785
118,0.8318237662315369,0.0,0.1883875
119,0.8318189382553101,0.0,0.1884125
120,0.8313063979148865,0.0,0.1893125
121,0.8313055038452148,0.0,0.1893375
122,0.8305500149726868,0.0,0.1904875
123,0.830545961856842,0.0,0.1905125
124,0.8263078331947327,0.0,0.1979
125,0.8263026475906372,0.0,0.197925
126,0.824531078338623,0.0,0.200725
127,0.8245182037353516,0.0,0.20075
128,0.8223433494567871,0.0,0.2041625
129,0.8223337531089783,0.0,0.2041875
130,0.8168778419494629,0.0,0.213375
131,0.8168625831604004,0.0,0.2134
132,0.8164634108543396,0.0,0.21405
133,0.8164538741111755,0.0,0.214075
134,0.8154290914535522,0.0,0.2157625
135,0.815422773361206,0.0,0.2157875
136,0.8138413429260254,0.0,0.218775
137,0.8138360381126404,0.0,0.2188
138,0.8102957010269165,0.0,0.2258625
139,0.8102837800979614,0.0,0.2258875
140,0.8086634278297424,0.0,0.22915
141,0.8086563944816589,0.0,0.229175
142,0.8077377080917358,0.0,0.230875
143,0.8077268004417419,0.0,0.2309
144,0.806673526763916,0.0,0.232925
145,0.8066715002059937,0.0,0.23295
146,0.8050261735916138,0.0,0.2358
147,0.8050159215927124,0.0,0.235825
148,0.802387535572052,0.0,0.2403875
149,0.8023821115493774,0.0,0.2404125
150,0.8010966181755066,0.0,0.2429
151,0.8010963201522827,0.0,0.242925
152,0.7998431921005249,0.0,0.2456875
153,0.7998330593109131,0.0,0.2457125
154,0.7942189574241638,0.0,0.255875
155,0.7942035794258118,0.0,0.2559
156,0.7938662767410278,0.0,0.2564125
157,0.7938534021377563,0.0,0.2564375
158,0.792228639125824,0.0,0.259475
159,0.7922241687774658,0.0,0.2595
160,0.7917094230651855,0.0,0.26035
161,0.7917040586471558,0.0,0.260375
162,0.7912961840629578,0.0,0.2609375
163,0.791290283203125,0.0,0.2609625
164,0.7905561923980713,0.0,0.262375
165,0.7905557751655579,0.0,0.2624
166,0.7881057262420654,0.0,0.266825
167,0.7880991697311401,0.0,0.26685
168,0.7880676984786987,0.0,0.2669875
169,0.7880639433860779,0.0,0.2670125
170,0.7878777980804443,0.0,0.2674875
171,0.7878766655921936,0.0,0.2675125
172,0.7838469743728638,0.0,0.2755
173,0.7838417291641235,0.0,0.275525
174,0.7834655046463013,0.0,0.2761125
175,0.7834422588348389,0.0,0.2761375
176,0.7828530669212341,0.0,0.277125
177,0.7828518152236938,0.0,0.27715
178,0.7828444242477417,0.0,0.2771875
179,0.7828437089920044,0.0,0.2772125
180,0.782196581363678,0.0,0.278325
181,0.7821837663650513,0.0,0.27835
182,0.7776634097099304,0.0,0.2869625
183,0.7776566743850708,0.0,0.2869875
184,0.7771701812744141,0.0,0.2879375
185,0.7771567106246948,0.0,0.2879625
186,0.7755728960037231,0.0,0.29095
187,0.7755687236785889,0.0,0.290975
188,0.7714035511016846,0.0,0.2986125
189,0.7713948488235474,0.0,0.2986375
190,0.7704123258590698,0.0,0.3004875
191,0.7704072594642639,0.0,0.3005125
192,0.7702422142028809,0.0,0.3009125
193,0.7702392339706421,0.0,0.3009375
194,0.7676273584365845,0.0,0.3057
195,0.7676217555999756,0.0,0.305725
196,0.7670441269874573,0.0,0.3069125
197,0.7670394778251648,0.0,0.3069375
198,0.761025071144104,0.0,0.318175
199,0.7610087394714355,0.0,0.3182
200,0.7599114179611206,0.0,0.320225
201,0.7599031329154968,0.0,0.32025
202,0.7593441605567932,0.0,0.321325
203,0.7593318819999695,0.0,0.32135
204,0.7583168745040894,0.0,0.3233
205,0.7583158016204834,0.0,0.323325
206,0.7555342316627502,0.0,0.3283125
207,0.7555335760116577,0.0,0.3283375
208,0.7552738189697266,0.0,0.3287625
209,0.7552638053894043,0.0,0.3287875
210,0.7551217675209045,0.0,0.3291125
211,0.755115807056427,0.0,0.3291375
212,0.7539088726043701,0.0,0.3315625
213,0.7539013028144836,0.0,0.3315875
214,0.7520731091499329,0.0,0.335175
215,0.7520712018013,0.0,0.3352
216,0.7510769367218018,0.0,0.337125
217,0.7510755062103271,0.0,0.33715
218,0.7510194182395935,0.0,0.337325
219,0.7510175704956055,0.0,0.33735
220,0.7505994439125061,0.0,0.3380625
221,0.7505993843078613,0.0,0.3380875
222,0.7487361431121826,0.0,0.3413
223,0.7487162351608276,0.0,0.34135
224,0.7481376528739929,0.0,0.3424
225,0.7481311559677124,0.0,0.342425
226,0.7479206323623657,0.0,0.3428875
227,0.747917890548706,0.0,0.342925
228,0.7443460822105408,0.0,0.34965
229,0.7443428635597229,0.0,0.349675
230,0.7431110739707947,0.0,0.3523125
