,thresholds,fpr,tpr
0,11.182182312011719,0.0,0.0
1,10.182182312011719,0.0,0.0002
2,0.2781846523284912,0.0,0.9212
3,0.2775416672229767,6.3895722181399955e-06,0.9212
4,0.21861760318279266,6.3895722181399955e-06,0.9368
5,0.2185157984495163,1.2779144436279991e-05,0.9368
6,0.1906084567308426,1.2779144436279991e-05,0.9444
7,0.19031232595443726,1.9168716654419988e-05,0.9444
8,0.13703027367591858,1.9168716654419988e-05,0.9582
9,0.13631628453731537,2.5558288872559982e-05,0.9582
10,0.1340542882680893,2.5558288872559982e-05,0.959
11,0.13330982625484467,3.1947861090699976e-05,0.959
12,0.13107441365718842,3.1947861090699976e-05,0.9598
13,0.1307877004146576,3.8337433308839976e-05,0.9598
14,0.1249861791729927,3.8337433308839976e-05,0.9614
15,0.12476889044046402,4.472700552697997e-05,0.9614
16,0.11299268901348114,4.472700552697997e-05,0.9646
17,0.11286962777376175,5.1116577745119964e-05,0.9646
18,0.1115095466375351,5.1116577745119964e-05,0.965
19,0.11086361110210419,6.389572218139995e-05,0.965
20,0.10855421423912048,6.389572218139995e-05,0.9658
21,0.10785196721553802,7.667486661767995e-05,0.9658
22,0.10781791061162949,7.667486661767995e-05,0.966
23,0.10725433379411697,9.584358327209993e-05,0.966
24,0.10708263516426086,9.584358327209993e-05,0.9662
25,0.10678666085004807,0.00010223315549023993,0.9662
26,0.10414880514144897,0.00010223315549023993,0.967
27,0.10360404849052429,0.00010862272770837993,0.967
28,0.10341750085353851,0.00010862272770837993,0.9672
29,0.10283296555280685,0.00011501229992651992,0.9672
30,0.10268722474575043,0.00011501229992651992,0.9674
31,0.102385513484478,0.00012140187214465992,0.9674
32,0.10196558386087418,0.00012140187214465992,0.9676
33,0.10191259533166885,0.0001277914443627999,0.9676
34,0.10125115513801575,0.0001277914443627999,0.9678
35,0.10068931430578232,0.0001405705887990799,0.9678
36,0.09982486814260483,0.0001405705887990799,0.9682
37,0.09926242381334305,0.0001597393054534999,0.9682
38,0.09840168058872223,0.0001597393054534999,0.9686
39,0.09839057922363281,0.00016612887767163988,0.9686
40,0.09769164025783539,0.00016612887767163988,0.9688
41,0.09718570113182068,0.00017890802210791988,0.9688
42,0.09698237478733063,0.00017890802210791988,0.969
43,0.09632912278175354,0.00019168716654419985,0.969
44,0.09627395868301392,0.00019168716654419985,0.9692
45,0.09581153839826584,0.00019807673876233987,0.9692
46,0.09556835144758224,0.00019807673876233987,0.9694
47,0.09487885981798172,0.00022363502763489984,0.9694
48,0.0948677510023117,0.00022363502763489984,0.9696
49,0.09428811818361282,0.00023002459985303983,0.9696
50,0.09416811913251877,0.00023002459985303983,0.9698
51,0.09370258450508118,0.00024280374428931983,0.9698
52,0.09347516298294067,0.00024280374428931983,0.97
53,0.09282175451517105,0.0002811411775981598,0.97
54,0.0928119421005249,0.0002811411775981598,0.9702
55,0.09238343685865402,0.00030030989425257977,0.9702
56,0.09214938431978226,0.00030030989425257977,0.9704
57,0.09200484305620193,0.0003066994664707198,0.9704
58,0.09148746728897095,0.0003066994664707198,0.9706
59,0.09103809297084808,0.00033225775534327976,0.9706
60,0.09082628786563873,0.00033225775534327976,0.9708
61,0.09036225080490112,0.0003514264719976998,0.9708
62,0.08950579166412354,0.0003514264719976998,0.9712
63,0.08912062644958496,0.00036420561643397975,0.9712
64,0.08884651213884354,0.00036420561643397975,0.9714
65,0.08830803632736206,0.00037059518865211974,0.9714
66,0.08818764239549637,0.00037059518865211974,0.9716
67,0.0878743901848793,0.0003769847608702597,0.9716
68,0.08752969652414322,0.0003769847608702597,0.9718
69,0.08725914359092712,0.00039615347752467974,0.9718
70,0.08687246590852737,0.00039615347752467974,0.972
71,0.08666076511144638,0.0004153221941790997,0.972
72,0.08621584624052048,0.0004153221941790997,0.9722
73,0.08589804172515869,0.0004281013386153797,0.9722
74,0.08555986732244492,0.0004281013386153797,0.9724
75,0.0849655419588089,0.0004408804830516597,0.9724
76,0.08490458130836487,0.0004408804830516597,0.9726
77,0.08478864282369614,0.00046004919970607966,0.9726
78,0.08359602838754654,0.00046004919970607966,0.973
79,0.08294795453548431,0.0004792179163604997,0.973
80,0.08294244855642319,0.0004792179163604997,0.9732
81,0.08259950578212738,0.0004983866330149196,0.9732
82,0.08228980004787445,0.0004983866330149196,0.9734
83,0.0817432627081871,0.0005111657774511996,0.9734
84,0.08163785189390182,0.0005111657774511996,0.9736
85,0.08125607669353485,0.0005303344941056196,0.9736
86,0.08098652958869934,0.0005303344941056196,0.9738
87,0.08049001544713974,0.0005495032107600396,0.9738
88,0.08033590763807297,0.0005495032107600396,0.974
89,0.07974887639284134,0.0005622823551963196,0.974
90,0.0796860083937645,0.0005622823551963196,0.9742
91,0.0793738067150116,0.0005750614996325996,0.9742
92,0.07903672754764557,0.0005750614996325996,0.9744
93,0.07841740548610687,0.0005878406440688796,0.9744
94,0.07838811725378036,0.0005878406440688796,0.9746
95,0.07810340076684952,0.0006133989329414396,0.9746
96,0.07774018496274948,0.0006133989329414396,0.9748
97,0.07709399610757828,0.0006517363662502795,0.9748
98,0.07698343694210052,0.0006517363662502795,0.9752
99,0.07655978202819824,0.0006900737995591195,0.9752
100,0.07644643634557724,0.0006900737995591195,0.9754
101,0.07634445279836655,0.0006964633717772595,0.9754
102,0.0763373076915741,0.0006964633717772595,0.9756
103,0.07589147239923477,0.0007156320884316795,0.9756
104,0.07580126076936722,0.0007156320884316795,0.9758
105,0.0757310688495636,0.0007284112328679595,0.9758
106,0.07569187134504318,0.0007284112328679595,0.976
107,0.07509918510913849,0.0007667486661767994,0.976
108,0.07504715025424957,0.0007667486661767994,0.9762
109,0.07440614700317383,0.0008114756717037794,0.9762
110,0.07440316677093506,0.0008114756717037794,0.9764
111,0.07377845793962479,0.0008498131050126194,0.9764
112,0.07375983148813248,0.0008498131050126194,0.9766
113,0.07312658429145813,0.0009009296827577394,0.9766
114,0.0731172189116478,0.0009009296827577394,0.9768
115,0.07271410524845123,0.0009520462605028593,0.9768
116,0.07247529923915863,0.0009520462605028593,0.977
117,0.07183945924043655,0.0009903836938116993,0.977
118,0.07183410227298737,0.0009903836938116993,0.9772
119,0.07125578075647354,0.0010415002715568192,0.9772
120,0.07119367271661758,0.0010415002715568192,0.9774
121,0.07083328068256378,0.0010926168493019391,0.9774
122,0.07055391371250153,0.0010926168493019391,0.9776
123,0.06994813680648804,0.001137343854828919,0.9776
124,0.06991488486528397,0.001137343854828919,0.9778
125,0.06950297206640244,0.0011565125714833391,0.9778
126,0.0692765861749649,0.0011565125714833391,0.978
127,0.06880559027194977,0.0011948500047921791,0.978
128,0.06863901764154434,0.0011948500047921791,0.9782
129,0.06802602112293243,0.0012395770103191591,0.9782
130,0.06800224632024765,0.0012395770103191591,0.9784
131,0.06742274016141891,0.001303472732500559,0.9784
132,0.06736597418785095,0.001303472732500559,0.9786
133,0.06675779074430466,0.001386537171336379,0.9786
134,0.06673066318035126,0.001386537171336379,0.9788
135,0.06610624492168427,0.001475991182390339,0.9788
136,0.06609610468149185,0.001475991182390339,0.979
137,0.06549283117055893,0.001584613910098719,0.979
138,0.06546230614185333,0.001584613910098719,0.9792
139,0.06492970138788223,0.0016612887767163988,0.9792
140,0.06482929736375809,0.0016612887767163988,0.9794
141,0.06422494351863861,0.0017315740711159387,0.9794
142,0.0641971006989479,0.0017315740711159387,0.9796
143,0.0636548176407814,0.0018529759432605987,0.9796
144,0.06356565654277802,0.0018529759432605987,0.9798
145,0.06294531375169754,0.0019360403820964187,0.9798
146,0.062935009598732,0.0019360403820964187,0.98
147,0.062306471168994904,0.0020638318264592187,0.98
148,0.06230516359210014,0.0020638318264592187,0.9802
149,0.06187901645898819,0.0021277275486406184,0.9802
150,0.06167592853307724,0.0021277275486406184,0.9804
151,0.0610584020614624,0.0022171815596945784,0.9804
152,0.06104772537946701,0.0022171815596945784,0.9806
153,0.06043437123298645,0.0022938564263122584,0.9806
154,0.06042040139436722,0.0022938564263122584,0.9808
155,0.059844888746738434,0.0023769208651480784,0.9808
156,0.0597938671708107,0.0023769208651480784,0.981
157,0.05917030945420265,0.0024344270151113383,0.981
158,0.05916576460003853,0.0024344270151113383,0.9812
159,0.05858961492776871,0.002536660170601578,0.9812
160,0.058538153767585754,0.002536660170601578,0.9814
161,0.0579584464430809,0.002613335037219258,0.9814
162,0.05791142210364342,0.002613335037219258,0.9816
163,0.05729115009307861,0.002728347337145778,0.9816
164,0.05728558450937271,0.002728347337145778,0.9818
165,0.05668194591999054,0.002830580492636018,0.9818
166,0.056660596281290054,0.002830580492636018,0.982
167,0.056038398295640945,0.002958371936998818,0.982
168,0.05603649839758873,0.002958371936998818,0.9822
169,0.05547325313091278,0.0031053320980160377,0.9822
170,0.05541332811117172,0.0031053320980160377,0.9824
171,0.054834019392728806,0.003258681831251398,0.9824
172,0.05479106679558754,0.003258681831251398,0.9826
173,0.05418021231889725,0.0034695377144500178,0.9826
174,0.05416979640722275,0.0034695377144500178,0.9828
175,0.05356090888381004,0.0036867831698667772,0.9828
176,0.05354943126440048,0.0036867831698667772,0.983
177,0.052941758185625076,0.0038912494808472572,0.983
178,0.05293005332350731,0.0038912494808472572,0.9832
179,0.05232810229063034,0.004006261780773777,0.9832
180,0.05231165513396263,0.004006261780773777,0.9834
181,0.05170531943440437,0.004229896808408677,0.9834
182,0.051694270223379135,0.004229896808408677,0.9836
183,0.05109143257141113,0.004523817130443117,0.9836
184,0.05107790231704712,0.004523817130443117,0.9838
185,0.050515882670879364,0.0047857895913868565,0.9838
186,0.050462618470191956,0.0047857895913868565,0.984
187,0.04990210011601448,0.005054151624548736,0.984
188,0.049848366528749466,0.005054151624548736,0.9842
189,0.049249887466430664,0.005303344941056196,0.9842
190,0.04923504963517189,0.005303344941056196,0.9844
191,0.04862513393163681,0.005552538257563656,0.9844
192,0.04862300679087639,0.005552538257563656,0.9846
193,0.048021454364061356,0.005795342001852976,0.9846
194,0.04801209270954132,0.005795342001852976,0.9848
195,0.04740304499864578,0.006070093607232996,0.9848
196,0.047402363270521164,0.006070093607232996,0.985
197,0.046797093003988266,0.006402351362576275,0.985
198,0.04679384082555771,0.006402351362576275,0.9852
199,0.046195145696401596,0.006670713395738155,0.9852
200,0.04618651047348976,0.006670713395738155,0.9854
201,0.04558582976460457,0.006881569278936775,0.9854
202,0.0455804243683815,0.006881569278936775,0.9856
203,0.04498128220438957,0.007156320884316795,0.9856
204,0.0449756383895874,0.007156320884316795,0.9858
205,0.04438147693872452,0.007482189067441935,0.9858
206,0.04437214508652687,0.007482189067441935,0.986
207,0.04378368332982063,0.007833615539439634,0.986
208,0.043769896030426025,0.007833615539439634,0.9862
209,0.043176062405109406,0.008153094150346634,0.9862
