,thresholds,fpr,tpr
0,1.3780985176563263,0.0,0.0
1,0.3780985176563263,0.0,2.795873291022451e-05
2,0.36874979734420776,0.0,0.014175077585483826
3,0.3687477111816406,0.0,0.014230995051304275
4,0.36851823329925537,0.0,0.015489138032264378
5,0.36851000785827637,0.0,0.015545055498084827
6,0.36644449830055237,0.0,0.029412587021556184
7,0.3664392828941345,0.0,0.02946850448737663
8,0.36509060859680176,0.0,0.04238543909190035
9,0.36508840322494507,0.0,0.04244135655772081
10,0.3645210564136505,0.0,0.04842452540050885
11,0.3645172715187073,0.0,0.0484804428663293
12,0.3639501631259918,0.0,0.05435177677747644
13,0.3639477491378784,0.0,0.054407694243296896
14,0.36339524388313293,0.0,0.06055861548354628
15,0.36339396238327026,0.0,0.06061453294936674
16,0.3628501892089844,0.0,0.06740850504655128
17,0.36284586787223816,0.0,0.06749238124528197
18,0.3627600371837616,0.0,0.06847093689713982
19,0.3627590835094452,0.0,0.06852685436296027
20,0.3620978891849518,0.0,0.07663488690692538
21,0.36209678649902344,0.0,0.07669080437274582
22,0.36170661449432373,0.0,0.08189112869404759
23,0.3617061972618103,0.0,0.08194704615986803
24,0.36146998405456543,0.0,0.08566555763692789
25,0.36146947741508484,0.0,0.08572147510274834
26,0.36094537377357483,0.0,0.09271115833030447
27,0.36094510555267334,0.0,0.09276707579612492
28,0.3609279692173004,0.0,0.0929627869264965
29,0.3609265685081482,0.0,0.09301870439231694
30,0.36082541942596436,0.0,0.09430480610618727
31,0.3608236312866211,0.0,0.09436072357200771
32,0.3608126640319824,0.0,0.09450051723655883
33,0.36081215739250183,0.0,0.09455643470237929
34,0.3601186275482178,0.0,0.10355914669947158
35,0.36011767387390137,0.0,0.10361506416529202
36,0.3600473403930664,0.0,0.10467749601588056
37,0.36004579067230225,0.0,0.10473341348170101
38,0.3600434362888336,0.0,0.10476137221461124
39,0.3600427806377411,0.0,0.10481728968043168
40,0.36002618074417114,0.0,0.10512483574244415
41,0.36002421379089355,0.0,0.1051807532082646
42,0.35996559262275696,0.0,0.10585176279810998
43,0.35996028780937195,0.0,0.10590768026393044
44,0.35993626713752747,0.0,0.10621522632594291
45,0.3599357306957245,0.0,0.10627114379176336
46,0.3598138988018036,0.0,0.10797662649928705
47,0.35981371998786926,0.0,0.1080325439651075
48,0.3595632314682007,0.0,0.11124779824978331
49,0.35956206917762756,0.0,0.11130371571560377
50,0.35947680473327637,0.0,0.1123661475661923
51,0.35947471857070923,0.0,0.11242206503201276
52,0.3593737483024597,0.0,0.11382000167752397
53,0.3593713045120239,0.0,0.11387591914334443
54,0.3592800796031952,0.0,0.11507814465848408
55,0.3592781722545624,0.0,0.11513406212430452
56,0.35918474197387695,0.0,0.11650404003690552
57,0.3591828942298889,0.0,0.11655995750272598
58,0.35918208956718445,0.0,0.1165879162356362
59,0.35917848348617554,0.0,0.11664383370145665
60,0.35887008905410767,0.0,0.12100539603545167
61,0.3588699996471405,0.0,0.12106131350127212
62,0.3587196469306946,0.0,0.12313025973662874
63,0.35871684551239014,0.0,0.12318617720244919
64,0.3586876690387726,0.0,0.12360555819610256
65,0.35868650674819946,0.0,0.123661475661923
66,0.3586810529232025,0.0,0.12380126932647413
67,0.35867565870285034,0.0,0.12385718679229457
68,0.35864850878715515,0.0,0.12419269158721727
69,0.3586468994617462,0.0,0.12424860905303772
70,0.3586463928222656,0.0,0.12427656778594794
71,0.3586452901363373,0.0,0.12433248525176839
72,0.35848677158355713,0.0,0.12704448234406016
73,0.3584839701652527,0.0,0.1271003998098806
74,0.3584495484828949,0.0,0.12746386333771353
75,0.3584485948085785,0.0,0.127519780803534
76,0.35841894149780273,0.0,0.12782732686554646
77,0.3584175705909729,0.0,0.1278832443313669
78,0.3582499623298645,0.0,0.13031565409455642
79,0.3582495450973511,0.0,0.13037157156037688
80,0.3580033779144287,0.0,0.1339502893728856
81,0.35800254344940186,0.0,0.13400620683870607
82,0.35778898000717163,0.0,0.13727737858920233
83,0.35778728127479553,0.0,0.13733329605502279
84,0.35732677578926086,0.0,0.14465848407750162
85,0.35732555389404297,0.0,0.14471440154332205
86,0.3571854829788208,0.0,0.14709089384069113
87,0.35718512535095215,0.0,0.14714681130651158
88,0.3570694029331207,0.0,0.1488522940140353
89,0.35706672072410583,0.0,0.14890821147985572
90,0.35676154494285583,0.0,0.15357731987586323
91,0.3567604720592499,0.0,0.1536332373416837
92,0.35674136877059937,0.0,0.1541085358011575
93,0.35673514008522034,0.0,0.15416445326697795
94,0.35670554637908936,0.0,0.15475158665809266
95,0.3567025363445282,0.0,0.15480750412391311
96,0.3566737174987793,0.0,0.15505913272010513
97,0.35667216777801514,0.0,0.15511505018592558
98,0.3565959334373474,0.0,0.15623339950233456
99,0.3565952479839325,0.0,0.156289316968155
100,0.35647159814834595,0.0,0.15824642827187071
101,0.35647082328796387,0.0,0.15830234573769117
102,0.3562387526035309,0.0,0.1614057650907261
103,0.356237530708313,0.0,0.16146168255654653
104,0.35621166229248047,0.0,0.16190902228311013
105,0.3562116026878357,0.0,0.1619649397489306
106,0.35550928115844727,0.0,0.17278496938518748
107,0.3555089831352234,0.0,0.1728408868510079
108,0.3551313579082489,0.0,0.17837671596723237
109,0.35513001680374146,0.0,0.17843263343305282
110,0.3550388813018799,0.0,0.17997036374311517
111,0.3550339341163635,0.0,0.1800262812089356
112,0.3549591302871704,0.0,0.180948919394973
113,0.3549541234970093,0.0,0.18106075432661392
114,0.35493218898773193,0.0,0.18142421785444685
115,0.35493195056915283,0.0,0.18148013532026727
116,0.3548678159713745,0.0,0.18240277350630468
117,0.35486605763435364,0.0,0.18245869097212514
118,0.35473236441612244,0.0,0.18472334833785334
119,0.35473203659057617,0.0,0.18477926580367376
120,0.3543422520160675,0.0,0.19042692985153914
121,0.35434186458587646,0.0,0.19048284731735957
122,0.35433080792427063,0.0,0.19070651718064138
123,0.35433048009872437,0.0,0.1907624346464618
124,0.35378921031951904,0.0,0.19937372438281098
125,0.3537873923778534,0.0,0.19942964184863143
126,0.353331983089447,0.0,0.2055805630888808
127,0.35333162546157837,0.0,0.20563648055470127
128,0.3532978892326355,0.0,0.2060279028154444
129,0.35329511761665344,0.0,0.20608382028126485
130,0.35318994522094727,0.0,0.20753767439259652
131,0.3531881868839264,0.0,0.20759359185841697
132,0.35272425413131714,0.0,0.21438756395560155
133,0.35272374749183655,0.0,0.21444348142142197
134,0.3522754907608032,0.0,0.22092990745659408
135,0.35227298736572266,0.0,0.2209858249224145
136,0.35208889842033386,0.0,0.2237257807476165
137,0.3520866930484772,0.0,0.22378169821343696
138,0.35167789459228516,0.0,0.2299885369195068
139,0.3516758680343628,0.0,0.23004445438532725
140,0.3514343202114105,0.0,0.23376296586238712
141,0.3514326810836792,0.0,0.23381888332820758
142,0.3513982594013214,0.0,0.2344060167193223
143,0.351395845413208,0.0,0.23446193418514272
144,0.35102152824401855,0.0,0.23994184583554673
145,0.3510202169418335,0.0,0.23999776330136718
146,0.35083675384521484,0.0,0.2425140492632874
147,0.3508327007293701,0.0,0.24256996672910783
148,0.350638210773468,0.0,0.24575726228087344
149,0.3506375849246979,0.0,0.24581317974669387
150,0.3504179120063782,0.0,0.24930802136047195
151,0.35041719675064087,0.0,0.2493639388262924
152,0.350321501493454,0.0,0.2513210501300081
153,0.3503129184246063,0.0,0.25137696759582856
154,0.3499850630760193,0.0,0.2561299521905667
155,0.34998244047164917,0.0,0.2561858696563872
156,0.3498612344264984,0.0,0.25808706349428245
157,0.3498610556125641,0.0,0.2581429809601029
158,0.34946975111961365,0.0,0.26342718148013533
159,0.3494689166545868,0.0,0.2634830989459558
160,0.3492467701435089,0.0,0.26641876590152935
161,0.3492426872253418,0.0,0.2664746833673498
162,0.34917163848876953,0.0,0.26748119775211787
163,0.3491707146167755,0.0,0.2675371152179383
164,0.34908750653266907,0.0,0.26879525819889843
165,0.34907785058021545,0.0,0.2688511756647189
166,0.34905770421028137,0.0,0.26918668045964156
167,0.34905558824539185,0.0,0.269242597925462
168,0.34893080592155457,0.0,0.27108787429753683
169,0.3489302396774292,0.0,0.2711437917633573
170,0.3487604856491089,0.0,0.2731847792658037
171,0.34876006841659546,0.0,0.2732406967316241
172,0.3485811650753021,0.0,0.2762043224201079
173,0.34858039021492004,0.0,0.27626023988592835
174,0.34848207235336304,0.0,0.27807755752509294
175,0.34848082065582275,0.0,0.2781334749909134
176,0.3481181859970093,0.0,0.2833617580451254
177,0.3481149673461914,0.0,0.2834176755109458
178,0.34749647974967957,0.0,0.2930634383649733
179,0.34749144315719604,0.0,0.29311935583079374
180,0.347317099571228,0.0,0.2954958481281628
181,0.34731030464172363,0.0,0.2955517655939833
182,0.347179114818573,0.0,0.2974809181647888
183,0.34717893600463867,0.0,0.29753683563060923
184,0.3469034731388092,0.0,0.3020941090949758
185,0.34690186381340027,0.0,0.30215002656079626
186,0.3468015789985657,0.0,0.3036318394050382
187,0.3467976450920105,0.0,0.30368775687085864
188,0.3461522161960602,0.0,0.3146196214387564
189,0.34615203738212585,0.0,0.31467553890457683
190,0.34613484144210815,0.0,0.3149271675007689
191,0.3461310863494873,0.0,0.31498308496658933
192,0.34588125348091125,0.0,0.31900914250566165
193,0.3458767235279083,0.0,0.31912097743730256
194,0.34580671787261963,0.0,0.3202113680208013
195,0.34580448269844055,0.0,0.32026728548662176
196,0.34579411149024963,0.0,0.3204350378840831
197,0.3457929790019989,0.0,0.3204909553499035
198,0.3456142544746399,0.0,0.3233707048396567
199,0.34560707211494446,0.0,0.32342662230547714
200,0.3455580770969391,0.0,0.32415354936114293
201,0.3455527424812317,0.0,0.3242094668269634
202,0.3454810380935669,0.0,0.32532781614337236
203,0.34547919034957886,0.0,0.3253837336091928
204,0.3454205393791199,0.0,0.32641820672687116
205,0.3454205095767975,0.0,0.32647412419269156
206,0.34527865052223206,0.0,0.3283194005647664
207,0.3452782928943634,0.0,0.32837531803058684
208,0.34496819972991943,0.0,0.332876674029133
209,0.3449647128582001,0.0,0.33293259149495347
210,0.34460383653640747,0.0,0.3387200492073699
211,0.34460338950157166,0.0,0.3387759666731904
212,0.3444426357746124,0.0,0.3407330779769061
213,0.34443995356559753,0.0,0.34078899544272656
214,0.34430596232414246,0.0,0.34285794167808314
215,0.34430402517318726,0.0,0.3429138591439036
216,0.3441392779350281,0.0,0.34582156736656694
217,0.34413743019104004,0.0,0.3458774848323874
218,0.34410205483436584,0.0,0.3466603293538737
219,0.3441014587879181,0.0,0.34671624681969415
220,0.3440541923046112,0.0,0.3473313389437191
221,0.3440530300140381,0.0,0.34738725640953955
222,0.3440183699131012,0.0,0.3477227612044622
223,0.3440138101577759,0.0,0.34777867867028267
224,0.3437642753124237,0.0,0.3516369838118936
225,0.3437555730342865,0.0,0.3516929012777141
226,0.34367483854293823,0.0,0.3528671680599435
227,0.34367355704307556,0.0,0.35292308552576396
228,0.34341442584991455,0.0,0.3568932255990159
229,0.3434138596057892,0.0,0.3569491430648363
230,0.34315216541290283,0.0,0.3612827466659211
231,0.34314727783203125,0.0,0.36133866413174154
232,0.3431106507778168,0.0,0.36192579752285625
233,0.34311026334762573,0.0,0.3619817149886767
234,0.34309229254722595,0.0,0.362261302317779
235,0.3430922329425812,0.0,0.36231721978359943
236,0.3430030047893524,0.0,0.3641904548885844
237,0.34300142526626587,0.0,0.3642463723544049
238,0.34237420558929443,0.0,0.37422764000335507
239,0.34237372875213623,0.0,0.3742835574691755
240,0.3422529399394989,0.0,0.37584924651214807
241,0.3422504961490631,0.0,0.3759051639779685
242,0.3421070873737335,0.0,0.37822573880951715
243,0.34210658073425293,0.0,0.3782816562753376
244,0.34202927350997925,0.0,0.3794279643246568
245,0.34202882647514343,0.0,0.37948388179047726
246,0.3415195643901825,0.0,0.38627785388766184
247,0.3415193557739258,0.0,0.38633377135348224
248,0.3414682149887085,0.0,0.38700478094332763
249,0.3414674997329712,0.0,0.3870606984091481
250,0.3414151966571808,0.0,0.3876478318002628
251,0.3414146900177002,0.0,0.38770374926608325
252,0.3413200080394745,0.0,0.3889059747812229
253,0.34131425619125366,0.0,0.38896189224704336
254,0.34127289056777954,0.0,0.38960494310397853
255,0.34127137064933777,0.0,0.389660860569799
256,0.34113404154777527,0.0,0.3914781782089636
257,0.3411259949207306,0.0,0.39153409567478403
258,0.34064313769340515,0.0,0.39841194397069923
259,0.34064242243766785,0.0,0.3984678614365197
260,0.34062686562538147,0.0,0.3987754074985322
261,0.34062454104423523,0.0,0.39883132496435264
262,0.3405095636844635,0.0,0.40064864260351724
263,0.34050631523132324,0.0,0.40070456006933763
264,0.3403078615665436,0.0,0.40366818575782143
265,0.3403036892414093,0.0,0.4037241032236419
266,0.339761883020401,0.0,0.4125031453574524
267,0.3397596478462219,0.0,0.41255906282327287
268,0.33972853422164917,0.0,0.4132300724131182
269,0.3397273123264313,0.0,0.41328598987893866
270,0.3391994833946228,0.0,0.4219811558140185
271,0.33919772505760193,0.0,0.42203707327983897
272,0.33829671144485474,0.0,0.4350658428160036
273,0.33829644322395325,0.0,0.43512176028182403
274,0.3382778465747833,0.0,0.4354293063438365
275,0.3382711112499237,0.0,0.43548522380965693
276,0.33821260929107666,0.0,0.43610031593368187
277,0.33821162581443787,0.0,0.4361562333995023
278,0.33791279792785645,0.0,0.4396790337461906
279,0.3379124402999878,0.0,0.43973495121201106
280,0.33783143758773804,0.0,0.44096513546006094
281,0.33783063292503357,0.0,0.4410210529258814
282,0.3376559913158417,0.0,0.44381692621690383
283,0.33765140175819397,0.0,0.4438728436827243
