,thresholds,fpr,tpr
0,6.173840045928955,0.0,0.0
1,5.173840045928955,0.0,2.795873291022451e-05
2,5.134036064147949,0.0,0.005731540246596024
3,5.133983612060547,0.0,0.005787457712416473
4,5.130751609802246,0.0,0.007716610283221965
5,5.130588531494141,0.0,0.007772527749042414
6,5.126387596130371,0.0,0.011574915424832946
7,5.126373291015625,0.0,0.011630832890653395
8,5.124521255493164,0.0,0.013755696591830457
9,5.124453067779541,0.0,0.013811614057650906
10,5.122740268707275,0.0,0.01537730310062348
11,5.122735023498535,0.0,0.01543322056644393
12,5.11478328704834,0.0,0.024156345234433975
13,5.114780426025391,0.0,0.024212262700254426
14,5.110174179077148,0.0,0.029943802946850447
15,5.110161304473877,0.0,0.029999720412670898
16,5.108634948730469,0.0,0.032264377778399085
17,5.108611106872559,0.0,0.03232029524421953
18,5.104195594787598,0.0,0.038023876757905334
19,5.104184150695801,0.0,0.03807979422372578
20,5.103508472442627,0.0,0.03900243240976319
21,5.10346794128418,0.0,0.03905834987558364
22,5.100801944732666,0.0,0.0427768613526435
23,5.100799560546875,0.0,0.042832778818463944
24,5.099242687225342,0.0,0.04509743618419213
25,5.099240779876709,0.0,0.04515335365001258
26,5.0975871086120605,0.0,0.04752984594738167
27,5.097585678100586,0.0,0.047585763413202115
28,5.0969133377075195,0.0,0.04878798892834177
29,5.0969061851501465,0.0,0.048843906394162216
30,5.095685958862305,0.0,0.050773058964967706
31,5.095661163330078,0.0,0.05082897643078816
32,5.0951738357543945,0.0,0.05149998602063355
33,5.095156669616699,0.0,0.051555903486453995
34,5.090877532958984,0.0,0.057455196130511366
35,5.0908684730529785,0.0,0.05751111359633181
36,5.090775966644287,0.0,0.05756703106215226
37,5.090734958648682,0.0,0.057622948527972714
38,5.09027099609375,0.0,0.05815416445326698
39,5.090268135070801,0.0,0.05821008191908743
40,5.087902069091797,0.0,0.0612575838063019
41,5.087843418121338,0.0,0.061313501272122345
42,5.086714267730713,0.0,0.0631867363771074
43,5.086711406707764,0.0,0.06324265384292783
44,5.086450576782227,0.0,0.06349428243911986
45,5.086441516876221,0.0,0.0635501999049403
46,5.084888458251953,0.0,0.06578689853775826
47,5.084879398345947,0.0,0.06584281600357872
48,5.084582328796387,0.0,0.06606648586686051
49,5.084571361541748,0.0,0.06612240333268096
50,5.08426570892334,0.0,0.06648586686051389
51,5.084247589111328,0.0,0.06654178432633433
52,5.083694934844971,0.0,0.06715687645035927
53,5.083690643310547,0.0,0.06721279391617972
54,5.081321716308594,0.0,0.07051192439958621
55,5.081259727478027,0.0,0.07056784186540666
56,5.081195831298828,0.0,0.07076355299577823
57,5.081192970275879,0.0,0.07081947046159869
58,5.07710599899292,0.0,0.07685855677020717
59,5.0770792961120605,0.0,0.07691447423602762
60,5.072534084320068,0.0,0.08390415746358375
61,5.072504997253418,0.0,0.0839600749294042
62,5.071815490722656,0.0,0.08485475438253139
63,5.071778297424316,0.0,0.08491067184835183
64,5.071220874786377,0.0,0.08563759890401768
65,5.071195125579834,0.0,0.08569351636983812
66,5.070418834686279,0.0,0.0868118656862471
67,5.070411205291748,0.0,0.08686778315206754
68,5.070151329040527,0.0,0.08723124667990047
69,5.070146083831787,0.0,0.08728716414572092
70,5.068203449249268,0.0,0.0904744596974865
71,5.0681962966918945,0.0,0.09053037716330696
