,thresholds,fpr,tpr
0,2.2811872959136963,0.0,0.0
1,1.2811872959136963,0.0,7.662835249042145e-05
2,0.3661646544933319,0.0,0.472183908045977
3,0.36584043502807617,0.0,0.4723371647509578
4,0.3520945906639099,0.0,0.4822222222222222
5,0.35187777876853943,8.01333418808898e-06,0.4822222222222222
6,0.32906389236450195,8.01333418808898e-06,0.5096551724137931
7,0.32901495695114136,8.01333418808898e-06,0.509808429118774
8,0.26437482237815857,8.01333418808898e-06,0.5679693486590038
9,0.26428458094596863,8.01333418808898e-06,0.5681226053639846
10,0.23109060525894165,8.01333418808898e-06,0.6019157088122605
11,0.23063574731349945,1.602666837617796e-05,0.6019157088122605
12,0.19571559131145477,1.602666837617796e-05,0.6161685823754789
13,0.19538725912570953,2.404000256426694e-05,0.6161685823754789
14,0.18559281527996063,2.404000256426694e-05,0.6192337164750957
15,0.1855369657278061,3.205333675235592e-05,0.6192337164750957
16,0.183174729347229,3.205333675235592e-05,0.6203831417624521
17,0.1827002614736557,4.00666709404449e-05,0.6203831417624521
18,0.18204088509082794,4.00666709404449e-05,0.6206896551724138
19,0.18180380761623383,4.808000512853388e-05,0.6206896551724138
20,0.17635175585746765,4.808000512853388e-05,0.6229885057471264
21,0.1762123703956604,5.609333931662286e-05,0.6229885057471264
22,0.17329812049865723,5.609333931662286e-05,0.6262068965517241
23,0.17328545451164246,6.410667350471184e-05,0.6262068965517241
24,0.16872954368591309,6.410667350471184e-05,0.632183908045977
25,0.16866616904735565,7.212000769280082e-05,0.632183908045977
26,0.16804280877113342,7.212000769280082e-05,0.6335632183908046
27,0.16800490021705627,8.01333418808898e-05,0.6335632183908046
28,0.16780754923820496,8.01333418808898e-05,0.6339463601532567
29,0.16777703166007996,8.814667606897879e-05,0.6339463601532567
30,0.16347958147525787,8.814667606897879e-05,0.6383908045977011
31,0.163390651345253,9.616001025706777e-05,0.6383908045977011
32,0.16005100309848785,9.616001025706777e-05,0.6402298850574712
33,0.15991756319999695,0.00010417334444515674,0.6402298850574712
34,0.15941815078258514,0.00010417334444515674,0.6406130268199234
35,0.15938806533813477,0.00011218667863324572,0.6406130268199234
36,0.15919847786426544,0.00011218667863324572,0.6407662835249042
37,0.15917983651161194,0.0001202000128213347,0.6407662835249042
38,0.15810537338256836,0.0001202000128213347,0.641455938697318
39,0.15808077156543732,0.00012821334700942368,0.641455938697318
40,0.157164067029953,0.00012821334700942368,0.642375478927203
41,0.15716250240802765,0.00013622668119751266,0.642375478927203
42,0.1532779037952423,0.00013622668119751266,0.6449808429118774
43,0.15324676036834717,0.00014424001538560163,0.6449808429118774
