,thresholds,fpr,tpr
0,284.36578369140625,0.0,0.0
1,283.36578369140625,0.0,0.00016722408026755852
2,3.1756553649902344,0.0,0.32558528428093647
3,3.1701643466949463,0.0,0.3259197324414716
4,0.4168015718460083,0.0,0.5274247491638796
5,0.35187777876853943,8.01333418808898e-06,0.5274247491638796
6,0.230868861079216,8.01333418808898e-06,0.5491638795986622
7,0.23063574731349945,1.602666837617796e-05,0.5491638795986622
8,0.19547142088413239,1.602666837617796e-05,0.5729096989966556
9,0.19538725912570953,2.404000256426694e-05,0.5729096989966556
10,0.18581247329711914,2.404000256426694e-05,0.5869565217391305
11,0.1855369657278061,3.205333675235592e-05,0.5869565217391305
12,0.18275220692157745,3.205333675235592e-05,0.5924749163879599
13,0.1827002614736557,4.00666709404449e-05,0.5924749163879599
14,0.18202024698257446,4.00666709404449e-05,0.5939799331103679
15,0.18180380761623383,4.808000512853388e-05,0.5939799331103679
16,0.17631541192531586,4.808000512853388e-05,0.6003344481605352
17,0.1762123703956604,5.609333931662286e-05,0.6003344481605352
18,0.17338980734348297,5.609333931662286e-05,0.6055183946488294
19,0.17328545451164246,6.410667350471184e-05,0.6055183946488294
20,0.16878490149974823,6.410667350471184e-05,0.6115384615384616
21,0.16866616904735565,7.212000769280082e-05,0.6115384615384616
22,0.1680458039045334,7.212000769280082e-05,0.6123745819397993
23,0.16800490021705627,8.01333418808898e-05,0.6123745819397993
24,0.16781006753444672,8.01333418808898e-05,0.6130434782608696
25,0.16777703166007996,8.814667606897879e-05,0.6130434782608696
26,0.16377666592597961,8.814667606897879e-05,0.6167224080267558
27,0.163390651345253,9.616001025706777e-05,0.6167224080267558
28,0.1605614721775055,9.616001025706777e-05,0.6193979933110368
29,0.15991756319999695,0.00010417334444515674,0.6193979933110368
30,0.15946991741657257,0.00010417334444515674,0.620066889632107
31,0.15938806533813477,0.00011218667863324572,0.620066889632107
32,0.15921825170516968,0.00011218667863324572,0.6205685618729097
33,0.15917983651161194,0.0001202000128213347,0.6205685618729097
34,0.15822598338127136,0.0001202000128213347,0.6214046822742475
35,0.15808077156543732,0.00012821334700942368,0.6214046822742475
36,0.15745186805725098,0.00012821334700942368,0.6224080267558528
37,0.15716250240802765,0.00013622668119751266,0.6224080267558528
38,0.1534087359905243,0.00013622668119751266,0.6289297658862876
39,0.15324676036834717,0.00014424001538560163,0.6289297658862876
40,0.1525888442993164,0.00014424001538560163,0.6306020066889632
41,0.15254361927509308,0.0001522533495736906,0.6306020066889632
42,0.1504203975200653,0.0001522533495736906,0.6337792642140468
43,0.15035924315452576,0.00016828001794986857,0.6337792642140468
44,0.14935478568077087,0.00016828001794986857,0.6359531772575251
45,0.1487606018781662,0.00017629335213795757,0.6359531772575251
46,0.1482606679201126,0.00017629335213795757,0.6364548494983278
47,0.14815053343772888,0.00018430668632604655,0.6364548494983278
48,0.147592231631279,0.00018430668632604655,0.6376254180602007
49,0.1473170518875122,0.0002003333547022245,0.6376254180602007
50,0.1450929492712021,0.0002003333547022245,0.6397993311036789
51,0.1448436677455902,0.0002083466888903135,0.6397993311036789
52,0.14395754039287567,0.0002083466888903135,0.6406354515050168
53,0.14386308193206787,0.00021636002307840247,0.6406354515050168
54,0.14373986423015594,0.00021636002307840247,0.6411371237458194
55,0.1433883160352707,0.00022437335726649144,0.6411371237458194
56,0.1421697437763214,0.00022437335726649144,0.6421404682274248
57,0.14216525852680206,0.00023238669145458042,0.6421404682274248
58,0.1415369212627411,0.00023238669145458042,0.6429765886287625
59,0.1414519101381302,0.0002404000256426694,0.6429765886287625
60,0.1414453536272049,0.0002404000256426694,0.6431438127090301
61,0.14139029383659363,0.0002484133598307584,0.6431438127090301
62,0.1413525491952896,0.0002484133598307584,0.6433110367892977
63,0.14117498695850372,0.0002724533623950253,0.6433110367892977
64,0.14114223420619965,0.0002724533623950253,0.6436454849498328
65,0.1411004662513733,0.0002804666965831143,0.6436454849498328
66,0.13897906243801117,0.0002804666965831143,0.6459866220735786
67,0.1389620155096054,0.00028848003077120327,0.6459866220735786
68,0.13808856904506683,0.00028848003077120327,0.6468227424749163
69,0.13776180148124695,0.0002964933649592923,0.6468227424749163
70,0.1375754475593567,0.0002964933649592923,0.6471571906354515
71,0.13756762444972992,0.0003045066991473812,0.6471571906354515
72,0.1353825181722641,0.0003045066991473812,0.6516722408026756
73,0.13524934649467468,0.0003205333675235592,0.6516722408026756
74,0.13437844812870026,0.0003205333675235592,0.6535117056856188
75,0.1343216896057129,0.0003285467017116482,0.6535117056856188
76,0.1328173726797104,0.0003285467017116482,0.6553511705685618
77,0.1328102946281433,0.00033656003589973714,0.6553511705685618
78,0.13279679417610168,0.00033656003589973714,0.655685618729097
79,0.13266795873641968,0.00035258670427591515,0.655685618729097
80,0.13257308304309845,0.00035258670427591515,0.6560200668896321
81,0.13240182399749756,0.0003686133726520931,0.6560200668896321
82,0.13084352016448975,0.0003686133726520931,0.6578595317725753
83,0.13081470131874084,0.00037662670684018206,0.6578595317725753
84,0.13080649077892303,0.00037662670684018206,0.6580267558528428
85,0.13032114505767822,0.00038464004102827106,0.6580267558528428
86,0.12977972626686096,0.00038464004102827106,0.658695652173913
87,0.12969376146793365,0.00039265337521636,0.658695652173913
88,0.12969370186328888,0.00039265337521636,0.6588628762541806
89,0.1296837329864502,0.000400666709404449,0.6588628762541806
90,0.1294940710067749,0.000400666709404449,0.6591973244147157
