,thresholds,fpr,tpr
0,2.1096034049987793,0.0,0.0
1,1.1096034049987793,0.0,2.8050490883590464e-05
2,0.968616247177124,0.0,0.04112201963534362
3,0.9685180187225342,0.0,0.0411781206171108
4,0.9628412127494812,0.0,0.04359046283309958
5,0.9628317356109619,0.0,0.04364656381486676
6,0.928126335144043,0.0,0.05781206171107994
7,0.9280719757080078,0.0,0.05786816269284713
8,0.9264004826545715,0.0,0.059046283309957925
9,0.9263877868652344,0.0,0.0591023842917251
10,0.8312272429466248,0.0,0.09890603085553998
11,0.8312171101570129,0.0,0.09896213183730715
12,0.8169943690299988,0.0,0.10541374474053296
13,0.8169854879379272,0.0,0.10546984572230014
14,0.8090123534202576,0.0,0.10833099579242637
15,0.809007465839386,0.0,0.10838709677419354
16,0.7794421911239624,0.0,0.12042075736325386
17,0.7792462110519409,0.0,0.12047685834502103
18,0.7421409487724304,0.0,0.13848527349228612
19,0.7421221137046814,0.0,0.1385413744740533
20,0.5978105068206787,0.0,0.20981767180925667
21,0.5978020429611206,0.0,0.20987377279102384
22,0.5578819513320923,0.0,0.23539971949509117
23,0.5578696131706238,0.0,0.23545582047685834
24,0.5069452524185181,0.0,0.2722861150070126
25,0.5068766474723816,0.0,0.2723422159887798
26,0.5064388513565063,0.0,0.2726507713884993
27,0.5063852071762085,0.0,0.2727068723702665
28,0.42407119274139404,0.0,0.3697615708274895
29,0.42406895756721497,0.0,0.3698176718092567
30,0.4047059118747711,0.0,0.40401122019635344
31,0.40468165278434753,0.0,0.4040673211781206
32,0.3919992744922638,0.0,0.4340252454417952
33,0.39197099208831787,0.0,0.4340813464235624
34,0.3619160056114197,0.0,0.48072931276297337
35,0.36188000440597534,0.0,0.48078541374474054
36,0.3518892824649811,0.0,0.5034502103786817
37,0.35187777876853943,8.01333418808898e-06,0.5034502103786817
38,0.35144227743148804,8.01333418808898e-06,0.5045441795231417
39,0.35142603516578674,8.01333418808898e-06,0.5046002805049088
40,0.34487420320510864,8.01333418808898e-06,0.5203085553997195
41,0.344857782125473,8.01333418808898e-06,0.5203646563814867
42,0.3407975435256958,8.01333418808898e-06,0.5295652173913044
43,0.34079626202583313,8.01333418808898e-06,0.5296213183730716
44,0.2987516224384308,8.01333418808898e-06,0.5893688639551192
45,0.29872649908065796,8.01333418808898e-06,0.5894249649368863
46,0.2781531512737274,8.01333418808898e-06,0.6321739130434783
47,0.27813342213630676,8.01333418808898e-06,0.6322300140252455
48,0.27242812514305115,8.01333418808898e-06,0.6434782608695652
49,0.2724235951900482,8.01333418808898e-06,0.6435343618513324
50,0.2645758092403412,8.01333418808898e-06,0.6612061711079944
51,0.2645721733570099,8.01333418808898e-06,0.6612622720897615
52,0.26346972584724426,8.01333418808898e-06,0.6637587657784011
