,thresholds,fpr,tpr
0,2261.89208984375,0.0,0.0
1,2260.89208984375,0.0,0.00017415534656913968
2,548.2022094726562,0.0,0.33106931382793453
3,548.2017822265625,0.0,0.3314176245210728
4,452.92559814453125,0.0,0.45820271682340646
5,452.8029479980469,0.0,0.45855102751654475
6,4.740001201629639,0.0,0.5078369905956113
7,0.08589804172515869,0.0004281013386153797,0.5078369905956113
8,0.08569924533367157,0.0004281013386153797,0.5080111459421804
9,0.08523508161306381,0.0004344909108335197,0.5080111459421804
10,0.08516272902488708,0.0004344909108335197,0.5081853012887496
11,0.08478864282369614,0.00046004919970607966,0.5081853012887496
12,0.08392590284347534,0.00046004919970607966,0.508707767328457
13,0.08358214050531387,0.00046643877192421965,0.508707767328457
14,0.08333045244216919,0.00046643877192421965,0.5088819226750261
15,0.08294795453548431,0.0004792179163604997,0.5088819226750261
16,0.08277016133069992,0.0004792179163604997,0.5090560780215952
17,0.08259950578212738,0.0004983866330149196,0.5090560780215952
18,0.0820927694439888,0.0004983866330149196,0.509926854754441
19,0.08208924531936646,0.0005047762052330597,0.509926854754441
20,0.08180710673332214,0.0005047762052330597,0.5104493207941484
21,0.0817432627081871,0.0005111657774511996,0.5104493207941484
22,0.08155041188001633,0.0005111657774511996,0.5106234761407176
23,0.08125607669353485,0.0005303344941056196,0.5106234761407176
24,0.08102226257324219,0.0005303344941056196,0.511320097526994
25,0.0808253362774849,0.0005367240663237597,0.511320097526994
26,0.08077888190746307,0.0005367240663237597,0.5116684082201324
27,0.08072483539581299,0.0005431136385418996,0.5116684082201324
28,0.08065086603164673,0.0005431136385418996,0.5120167189132706
29,0.08049001544713974,0.0005495032107600396,0.5120167189132706
30,0.07994452863931656,0.0005495032107600396,0.512539184952978
31,0.07974887639284134,0.0005622823551963196,0.512539184952978
32,0.07974407821893692,0.0005622823551963196,0.5128874956461164
33,0.07949948310852051,0.0005686719274144595,0.5128874956461164
34,0.07939960062503815,0.0005686719274144595,0.5135841170323929
35,0.0793738067150116,0.0005750614996325996,0.5135841170323929
36,0.0787542387843132,0.0005750614996325996,0.5142807384186695
37,0.07810340076684952,0.0006133989329414396,0.5142807384186695
38,0.07792526483535767,0.0006133989329414396,0.514977359804946
39,0.0775093138217926,0.0006325676495958595,0.514977359804946
40,0.07744662463665009,0.0006325676495958595,0.5151515151515151
41,0.07727163285017014,0.0006389572218139996,0.5151515151515151
42,0.07715874165296555,0.0006389572218139996,0.5153256704980843
43,0.07687721401453018,0.0006581259384684196,0.5153256704980843
44,0.07686350494623184,0.0006581259384684196,0.5154998258446535
45,0.07683777809143066,0.0006645155106865595,0.5154998258446535
46,0.07683338224887848,0.0006645155106865595,0.5158481365377917
47,0.0767584815621376,0.0006772946551228395,0.5158481365377917
48,0.07666967064142227,0.0006772946551228395,0.51619644723093
49,0.07655978202819824,0.0006900737995591195,0.51619644723093
50,0.07653593271970749,0.0006900737995591195,0.5163706025774991
51,0.07624237984418869,0.0007028529439953995,0.5163706025774991
52,0.0760384276509285,0.0007028529439953995,0.5167189132706375
53,0.07589147239923477,0.0007156320884316795,0.5167189132706375
54,0.07580605894327164,0.0007156320884316795,0.5168930686172065
55,0.0757310688495636,0.0007284112328679595,0.5168930686172065
56,0.07561501860618591,0.0007284112328679595,0.5174155346569139
57,0.07542385905981064,0.0007411903773042395,0.5174155346569139
58,0.07535948604345322,0.0007411903773042395,0.5177638453500523
59,0.07522278279066086,0.0007603590939586595,0.5177638453500523
60,0.07516124844551086,0.0007603590939586595,0.5179380006966214
61,0.07509918510913849,0.0007667486661767994,0.5179380006966214
62,0.07505443692207336,0.0007667486661767994,0.5181121560431905
63,0.07500981539487839,0.0007731382383949395,0.5181121560431905
64,0.07492226362228394,0.0007731382383949395,0.5182863113897597
65,0.07483624666929245,0.0007795278106130795,0.5182863113897597
66,0.07468362152576447,0.0007795278106130795,0.5188087774294671
67,0.07468093931674957,0.0007859173828312194,0.5188087774294671
68,0.07463829219341278,0.0007859173828312194,0.5191570881226054
69,0.0746091976761818,0.0007923069550493595,0.5191570881226054
70,0.07455314695835114,0.0007923069550493595,0.5195053988157436
71,0.07453460991382599,0.0007986965272674994,0.5195053988157436
72,0.07450009137392044,0.0007986965272674994,0.520027864855451
73,0.07440614700317383,0.0008114756717037794,0.520027864855451
74,0.07439577579498291,0.0008114756717037794,0.5202020202020202
75,0.07439161837100983,0.0008178652439219194,0.5202020202020202
76,0.07439131289720535,0.0008178652439219194,0.5203761755485894
77,0.07423959672451019,0.0008242548161400595,0.5203761755485894
78,0.07413442432880402,0.0008242548161400595,0.5205503308951585
79,0.0738920122385025,0.0008306443883581994,0.5205503308951585
80,0.07382642477750778,0.0008306443883581994,0.5210727969348659
81,0.0735025554895401,0.0008689818216670394,0.5210727969348659
82,0.07337502390146255,0.0008689818216670394,0.5215952629745734
83,0.07334350049495697,0.0008753713938851794,0.5215952629745734
84,0.07327348738908768,0.0008753713938851794,0.5219435736677116
85,0.07326516509056091,0.0008817609661033194,0.5219435736677116
86,0.07319983839988708,0.0008817609661033194,0.522466039707419
87,0.07316835224628448,0.0008881505383214593,0.522466039707419
88,0.07316787540912628,0.0008881505383214593,0.5226401950539882
89,0.0731024444103241,0.0009073192549758793,0.5226401950539882
90,0.07309287786483765,0.0009073192549758793,0.5228143504005573
91,0.07303603738546371,0.0009137088271940194,0.5228143504005573
92,0.0729779526591301,0.0009137088271940194,0.5231626610936956
93,0.07297778129577637,0.0009200983994121593,0.5231626610936956
94,0.07286114990711212,0.0009200983994121593,0.5238592824799722
95,0.07278595119714737,0.0009328775438484393,0.5238592824799722
96,0.07277871668338776,0.0009328775438484393,0.5240334378265413
97,0.07277797907590866,0.0009392671160665793,0.5240334378265413
98,0.072747141122818,0.0009392671160665793,0.5243817485196796
99,0.07271410524845123,0.0009520462605028593,0.5243817485196796
100,0.07243955880403519,0.0009520462605028593,0.5259491466388018
101,0.07242982089519501,0.0009584358327209994,0.5259491466388018
102,0.07227570563554764,0.0009584358327209994,0.5273423894113549
103,0.0722641721367836,0.0009648254049391393,0.5273423894113549
104,0.07218581438064575,0.0009648254049391393,0.5283873214907697
105,0.07216089963912964,0.0009712149771572793,0.5283873214907697
106,0.07198744267225266,0.0009712149771572793,0.5290839428770463
107,0.07194951921701431,0.0009776045493754193,0.5290839428770463
108,0.07194124162197113,0.0009776045493754193,0.5296064089167537
109,0.07192987948656082,0.0009839941215935594,0.5296064089167537
