,thresholds,fpr,tpr
0,18.400651931762695,0.0,0.0
1,17.400651931762695,0.0,1.536027525613259e-05
2,0.5986262559890747,0.0,0.07827596270525168
3,0.59858638048172,0.0,0.07830668325576394
4,0.5845476388931274,0.0,0.0826690014285056
5,0.5845102071762085,0.0,0.08269972197901787
6,0.3836747705936432,0.0,0.15400211971798536
7,0.3836604356765747,0.0,0.15403284026849762
8,0.277563214302063,0.0,0.2063499377908852
9,0.2775416672229767,6.3895722181399955e-06,0.2063499377908852
10,0.261698454618454,6.3895722181399955e-06,0.22080395680690598
11,0.2616695165634155,6.3895722181399955e-06,0.22083467735741824
12,0.24508628249168396,6.3895722181399955e-06,0.2350429319693409
13,0.24507856369018555,6.3895722181399955e-06,0.23507365251985315
14,0.21856549382209778,6.3895722181399955e-06,0.25585610494140054
15,0.2185157984495163,1.2779144436279991e-05,0.25585610494140054
16,0.20201903581619263,1.2779144436279991e-05,0.2671919880804264
17,0.20200130343437195,1.2779144436279991e-05,0.26722270863093867
18,0.20127396285533905,1.2779144436279991e-05,0.267606715512342
19,0.20121803879737854,1.2779144436279991e-05,0.26763743606285423
20,0.19032521545886993,1.2779144436279991e-05,0.2751486106631031
21,0.19031232595443726,1.9168716654419988e-05,0.2751486106631031
22,0.1363203376531601,1.9168716654419988e-05,0.31579189899082993
23,0.13631628453731537,2.5558288872559982e-05,0.31579189899082993
24,0.13425731658935547,2.5558288872559982e-05,0.31674423605671015
25,0.13421885669231415,2.5558288872559982e-05,0.3167749566072224
26,0.13330991566181183,2.5558288872559982e-05,0.3173432867916993
27,0.13330982625484467,3.1947861090699976e-05,0.3173432867916993
28,0.1307888627052307,3.1947861090699976e-05,0.31897147596884934
29,0.1307877004146576,3.8337433308839976e-05,0.31897147596884934
30,0.12790793180465698,3.8337433308839976e-05,0.3208761501006098
31,0.12789030373096466,3.8337433308839976e-05,0.32090687065112206
32,0.12708519399166107,3.8337433308839976e-05,0.321367678908806
33,0.12706328928470612,3.8337433308839976e-05,0.3213983994593183
34,0.1248357892036438,3.8337433308839976e-05,0.3231494708385174
35,0.12476889044046402,4.472700552697997e-05,0.3231494708385174
36,0.11289096623659134,4.472700552697997e-05,0.33353301691166304
37,0.11286962777376175,5.1116577745119964e-05,0.33353301691166304
38,0.11095380038022995,5.1116577745119964e-05,0.3356220143464971
39,0.11092392355203629,5.750614996325996e-05,0.3356220143464971
40,0.11086477339267731,5.750614996325996e-05,0.3356834554475216
41,0.11086361110210419,6.389572218139995e-05,0.3356834554475216
42,0.10849592834711075,6.389572218139995e-05,0.33792605563491696
43,0.10848522186279297,7.028529439953995e-05,0.33792605563491696
44,0.10787077248096466,7.028529439953995e-05,0.3385865474709307
45,0.10785196721553802,7.667486661767995e-05,0.3385865474709307
46,0.10742360353469849,7.667486661767995e-05,0.33903199545335855
47,0.1074177622795105,8.306443883581994e-05,0.33903199545335855
48,0.10739869624376297,8.306443883581994e-05,0.3390627160038708
49,0.10737020522356033,8.945401105395994e-05,0.3390627160038708
50,0.10726340115070343,8.945401105395994e-05,0.339200958481176
51,0.10725433379411697,9.584358327209993e-05,0.339200958481176
52,0.10680542886257172,9.584358327209993e-05,0.33973856811514064
53,0.10678666085004807,0.00010223315549023993,0.33973856811514064
54,0.10360805690288544,0.00010223315549023993,0.34258021903752517
55,0.10360404849052429,0.00010862272770837993,0.34258021903752517
56,0.10285408049821854,0.00010862272770837993,0.3433635930755879
57,0.10283296555280685,0.00011501229992651992,0.3433635930755879
58,0.10240724682807922,0.00011501229992651992,0.3436861588559667
59,0.102385513484478,0.00012140187214465992,0.3436861588559667
60,0.10195469111204147,0.00012140187214465992,0.3441623273889068
61,0.10191259533166885,0.0001277914443627999,0.3441623273889068
62,0.10082297027111053,0.0001277914443627999,0.3452836274826045
63,0.10081443190574646,0.00013418101658093992,0.3452836274826045
64,0.10070937871932983,0.00013418101658093992,0.3453757891341413
65,0.10068931430578232,0.0001405705887990799,0.3453757891341413
66,0.10025984793901443,0.0001405705887990799,0.34592875904336207
67,0.1002548485994339,0.0001405705887990799,0.3459594795938743
68,0.0996444895863533,0.0001405705887990799,0.34643564812681443
69,0.0996299535036087,0.0001533497332353599,0.34643564812681443
70,0.09927089512348175,0.0001533497332353599,0.34681965500821776
71,0.09926242381334305,0.0001597393054534999,0.34681965500821776
72,0.0983964130282402,0.0001597393054534999,0.3477412715235857
73,0.09839057922363281,0.00016612887767163988,0.3477412715235857
74,0.09762388467788696,0.00016612887767163988,0.34850928528639236
75,0.09762006253004074,0.00017251844988977987,0.34850928528639236
76,0.0971870943903923,0.00017251844988977987,0.3487243291399782
77,0.09718570113182068,0.00017890802210791988,0.3487243291399782
78,0.09637229889631271,0.00017890802210791988,0.3495845045543216
79,0.09636460244655609,0.00018529759432605987,0.3495845045543216
80,0.09633374214172363,0.00018529759432605987,0.34963058538009
81,0.09632912278175354,0.00019168716654419985,0.34963058538009
82,0.0958479568362236,0.00019168716654419985,0.35007603336251786
83,0.09581153839826584,0.00019807673876233987,0.35007603336251786
84,0.09558422863483429,0.00019807673876233987,0.3502757169408476
85,0.09554968774318695,0.00020446631098047986,0.3502757169408476
86,0.09525761753320694,0.00020446631098047986,0.35059828272122634
87,0.09524495154619217,0.00021085588319861984,0.35059828272122634
88,0.09505433589220047,0.00021085588319861984,0.35073652519853155
89,0.09504061937332153,0.00021724545541675986,0.35073652519853155
90,0.09488110989332199,0.00021724545541675986,0.35093620877686127
91,0.09487885981798172,0.00022363502763489984,0.35093620877686127
92,0.09428959339857101,0.00022363502763489984,0.3515045389613382
93,0.09428811818361282,0.00023002459985303983,0.3515045389613382
94,0.09405050426721573,0.00023002459985303983,0.35175030336543633
95,0.0940440222620964,0.00023641417207117985,0.35175030336543633
96,0.09370408207178116,0.00023641417207117985,0.3520882294210712
97,0.09370258450508118,0.00024280374428931983,0.3520882294210712
98,0.0933586061000824,0.00024280374428931983,0.35247223630247454
99,0.09332353621721268,0.0002555828887255998,0.35247223630247454
100,0.09303504228591919,0.0002555828887255998,0.3527948020828533
101,0.09299495071172714,0.0002619724609437398,0.3527948020828533
102,0.09298881888389587,0.0002619724609437398,0.35281016235810947
103,0.09297756850719452,0.00026836203316187983,0.35281016235810947
104,0.09292516112327576,0.00026836203316187983,0.3528869637343901
105,0.09292510151863098,0.0002747516053800198,0.3528869637343901
106,0.09282431751489639,0.0002747516053800198,0.352994485661183
107,0.09282175451517105,0.0002811411775981598,0.352994485661183
108,0.09265992790460587,0.0002811411775981598,0.3531634486890005
109,0.09264514595270157,0.0002875307498162998,0.3531634486890005
110,0.09256618469953537,0.0002875307498162998,0.35322488979002503
111,0.09256401658058167,0.0002939203220344398,0.35322488979002503
112,0.09241209179162979,0.0002939203220344398,0.35333241171681795
113,0.09238343685865402,0.00030030989425257977,0.35333241171681795
114,0.09202034771442413,0.00030030989425257977,0.35370105832296517
115,0.09200484305620193,0.0003066994664707198,0.35370105832296517
116,0.09125197678804398,0.0003066994664707198,0.3544383515352595
117,0.0912490040063858,0.0003130890386888598,0.3544383515352595
118,0.09122816473245621,0.0003130890386888598,0.35445371181051566
119,0.09121294319629669,0.0003194786109069998,0.35445371181051566
120,0.09109754860401154,0.0003194786109069998,0.35454587346205246
121,0.09106697142124176,0.00032586818312513977,0.35454587346205246
122,0.09103931486606598,0.00032586818312513977,0.3545765940125647
123,0.09103809297084808,0.00033225775534327976,0.3545765940125647
124,0.09074907004833221,0.00033225775534327976,0.3548530789671751
125,0.09073198586702347,0.00033864732756141975,0.3548530789671751
126,0.09054414182901382,0.00033864732756141975,0.35502204199499254
127,0.09052245318889618,0.00034503689977955973,0.35502204199499254
128,0.09039738029241562,0.00034503689977955973,0.35509884337127323
129,0.09036225080490112,0.0003514264719976998,0.35509884337127323
130,0.08915971964597702,0.0003514264719976998,0.35634302566702
131,0.08914612233638763,0.00035781604421583976,0.35634302566702
132,0.08914519101381302,0.00035781604421583976,0.3563583859422761
133,0.08912062644958496,0.00036420561643397975,0.3563583859422761
134,0.0883190929889679,0.00036420561643397975,0.3572339216318756
135,0.08830803632736206,0.00037059518865211974,0.3572339216318756
136,0.08788707852363586,0.00037059518865211974,0.35763328878853506
137,0.0878743901848793,0.0003769847608702597,0.35763328878853506
138,0.08747528493404388,0.0003769847608702597,0.3580633764957068
139,0.08745614439249039,0.00038976390530653975,0.3580633764957068
140,0.08725953102111816,0.00038976390530653975,0.3582630600740365
141,0.08725914359092712,0.00039615347752467974,0.3582630600740365
142,0.08685747534036636,0.00039615347752467974,0.35864706695543985
143,0.08685634285211563,0.0004025430497428197,0.35864706695543985
144,0.0867839902639389,0.0004025430497428197,0.35875458888223277
145,0.08674506843090057,0.0004089326219609597,0.35875458888223277
146,0.08667504787445068,0.0004089326219609597,0.3588467505337696
147,0.08666076511144638,0.0004153221941790997,0.3588467505337696
148,0.08600843697786331,0.0004153221941790997,0.3595226026450394
149,0.08599872887134552,0.0004217117663972397,0.3595226026450394
150,0.08592782914638519,0.0004217117663972397,0.3596608451223446
151,0.08589804172515869,0.0004281013386153797,0.3596608451223446
152,0.0852397084236145,0.0004281013386153797,0.36030597668310216
153,0.08523508161306381,0.0004344909108335197,0.36030597668310216
154,0.08497341722249985,0.0004344909108335197,0.3605517410872003
155,0.0849655419588089,0.0004408804830516597,0.3605517410872003
156,0.08490176498889923,0.0004408804830516597,0.3606439027387371
157,0.0848887711763382,0.0004472700552697997,0.3606439027387371
158,0.08484025299549103,0.0004472700552697997,0.3607360643902739
159,0.08483985811471939,0.0004536596274879397,0.3607360643902739
160,0.08479524403810501,0.0004536596274879397,0.3607821452160423
161,0.08478864282369614,0.00046004919970607966,0.3607821452160423
162,0.08358420431613922,0.00046004919970607966,0.3620724083375574
163,0.08358214050531387,0.00046643877192421965,0.3620724083375574
164,0.08316321671009064,0.00046643877192421965,0.3625024960447291
165,0.08315993845462799,0.0004728283441423597,0.3625024960447291
166,0.08294891566038132,0.0004728283441423597,0.36265609879729044
167,0.08294795453548431,0.0004792179163604997,0.36265609879729044
168,0.08278020471334457,0.0004792179163604997,0.36280970154985176
169,0.08276402205228806,0.00048560748857863966,0.36280970154985176
170,0.08265488594770432,0.00048560748857863966,0.36294794402715697
171,0.08262255042791367,0.0004919970607967797,0.36294794402715697
172,0.08260485529899597,0.0004919970607967797,0.36299402485292537
173,0.08259950578212738,0.0004983866330149196,0.36299402485292537
174,0.08210506290197372,0.0004983866330149196,0.3634855536611216
175,0.08208924531936646,0.0005047762052330597,0.3634855536611216
176,0.0817507654428482,0.0005047762052330597,0.36397708246931787
177,0.0817432627081871,0.0005111657774511996,0.36397708246931787
178,0.08134859800338745,0.0005111657774511996,0.3643303688002089
179,0.08133634179830551,0.0005175553496693397,0.3643303688002089
180,0.08132138103246689,0.0005175553496693397,0.3643764496259773
181,0.08131950348615646,0.0005239449218874796,0.3643764496259773
182,0.08125980943441391,0.0005239449218874796,0.36443789072700183
183,0.08125607669353485,0.0005303344941056196,0.36443789072700183
184,0.08085613697767258,0.0005303344941056196,0.3649294195351981
185,0.0808253362774849,0.0005367240663237597,0.3649294195351981
186,0.08074088394641876,0.0005367240663237597,0.365036941461991
187,0.08072483539581299,0.0005431136385418996,0.365036941461991
188,0.08049173653125763,0.0005431136385418996,0.36535950724236976
189,0.08049001544713974,0.0005495032107600396,0.36535950724236976
190,0.07987204939126968,0.0005495032107600396,0.3660353593536396
191,0.07986045628786087,0.0005558927829781796,0.3660353593536396
192,0.07976453751325607,0.0005558927829781796,0.36611216072992026
193,0.07974887639284134,0.0005622823551963196,0.36611216072992026
194,0.0795089453458786,0.0005622823551963196,0.3664040059597868
195,0.07949948310852051,0.0005686719274144595,0.3664040059597868
196,0.0793769508600235,0.0005686719274144595,0.366542248437092
197,0.0793738067150116,0.0005750614996325996,0.366542248437092
198,0.07855042070150375,0.0005750614996325996,0.3675099457782283
199,0.07853429764509201,0.0005814510718507396,0.3675099457782283
200,0.07843930274248123,0.0005814510718507396,0.3676174677050213
201,0.07841740548610687,0.0005878406440688796,0.3676174677050213
202,0.07827505469322205,0.0005878406440688796,0.36775571018232645
203,0.07827194780111313,0.0005942302162870196,0.36775571018232645
204,0.0781996101140976,0.0005942302162870196,0.36790931293488777
205,0.07819051295518875,0.0006006197885051595,0.36790931293488777
206,0.07814165204763412,0.0006006197885051595,0.36794003348540005
207,0.0781334638595581,0.0006070093607232996,0.36794003348540005
208,0.07810891419649124,0.0006070093607232996,0.36798611431116846
209,0.07810340076684952,0.0006133989329414396,0.36798611431116846
210,0.07759281992912292,0.0006133989329414396,0.3685851650461576
211,0.07757531851530075,0.0006197885051595796,0.3685851650461576
212,0.0775725394487381,0.0006197885051595796,0.36860052532141374
213,0.07757190614938736,0.0006261780773777196,0.36860052532141374
214,0.07752300798892975,0.0006261780773777196,0.36869268697295055
215,0.0775093138217926,0.0006325676495958595,0.36869268697295055
216,0.07732333987951279,0.0006325676495958595,0.36887701027602415
217,0.07727163285017014,0.0006389572218139996,0.36887701027602415
218,0.07711946219205856,0.0006389572218139996,0.36901525275332936
219,0.0771145448088646,0.0006453467940321395,0.36901525275332936
220,0.07710131257772446,0.0006453467940321395,0.3690306130285855
221,0.07709399610757828,0.0006517363662502795,0.3690306130285855
222,0.07687833905220032,0.0006517363662502795,0.3693838993594765
