,thresholds,fpr,tpr
0,1.7623770236968994,0.0,0.0
1,0.7623770236968994,0.0,3.4548281223009156e-05
2,0.2775496542453766,0.0,0.07103126619450682
3,0.2775416672229767,6.3895722181399955e-06,0.07103126619450682
4,0.21852266788482666,6.3895722181399955e-06,0.12067714631197098
5,0.2185157984495163,1.2779144436279991e-05,0.12067714631197098
6,0.19222570955753326,1.2779144436279991e-05,0.14886854378994646
7,0.19220703840255737,1.2779144436279991e-05,0.14893764035239246
8,0.190341055393219,1.2779144436279991e-05,0.1512178269131111
9,0.19031232595443726,1.9168716654419988e-05,0.1512178269131111
10,0.13634072244167328,1.9168716654419988e-05,0.22919329763344273
11,0.13631628453731537,2.5558288872559982e-05,0.22919329763344273
12,0.13334111869335175,2.5558288872559982e-05,0.2354810848160304
13,0.13330982625484467,3.1947861090699976e-05,0.2354810848160304
14,0.13083375990390778,3.1947861090699976e-05,0.24090516496804285
15,0.1307877004146576,3.8337433308839976e-05,0.24090516496804285
16,0.1279774159193039,3.8337433308839976e-05,0.2468474693384004
17,0.12797674536705017,3.8337433308839976e-05,0.24691656590084643
18,0.1247788667678833,3.8337433308839976e-05,0.2541717049576784
19,0.12476889044046402,4.472700552697997e-05,0.2541717049576784
20,0.11288027465343475,4.472700552697997e-05,0.28540335118327864
21,0.11286962777376175,5.1116577745119964e-05,0.28540335118327864
22,0.1109260767698288,5.1116577745119964e-05,0.29110381758507514
23,0.11092392355203629,5.750614996325996e-05,0.29110381758507514
24,0.11088628321886063,5.750614996325996e-05,0.29113836586629815
25,0.11086361110210419,6.389572218139995e-05,0.29113836586629815
26,0.1084987223148346,6.389572218139995e-05,0.2978407324235619
27,0.10848522186279297,7.028529439953995e-05,0.2978407324235619
28,0.10785523802042007,7.028529439953995e-05,0.2998790810157195
29,0.10785196721553802,7.667486661767995e-05,0.2998790810157195
30,0.10742022097110748,7.667486661767995e-05,0.30167559163931595
31,0.1074177622795105,8.306443883581994e-05,0.30167559163931595
32,0.107374407351017,8.306443883581994e-05,0.301779236482985
33,0.10737020522356033,8.945401105395994e-05,0.301779236482985
34,0.10726157575845718,8.945401105395994e-05,0.30205562273276904
35,0.10725433379411697,9.584358327209993e-05,0.30205562273276904
36,0.10681768506765366,9.584358327209993e-05,0.30395577820003455
37,0.10678666085004807,0.00010223315549023993,0.30395577820003455
38,0.10360496491193771,0.00010223315549023993,0.31400932803593024
39,0.10360404849052429,0.00010862272770837993,0.31400932803593024
40,0.1028362512588501,0.00010862272770837993,0.31680773881499397
41,0.10283296555280685,0.00011501229992651992,0.31680773881499397
42,0.10240843147039413,0.00011501229992651992,0.3185351528761444
43,0.102385513484478,0.00012140187214465992,0.3185351528761444
44,0.10192237049341202,0.00012140187214465992,0.32043530834340994
45,0.10191259533166885,0.0001277914443627999,0.32043530834340994
46,0.10084034502506256,0.0001277914443627999,0.324408360684056
47,0.10081443190574646,0.00013418101658093992,0.324408360684056
48,0.10069297254085541,0.00013418101658093992,0.3248574883399551
49,0.10068931430578232,0.0001405705887990799,0.3248574883399551
50,0.09964646399021149,0.0001405705887990799,0.32886508896182415
51,0.0996299535036087,0.0001533497332353599,0.32886508896182415
52,0.09928084909915924,0.0001533497332353599,0.33024702021074454
53,0.09926242381334305,0.0001597393054534999,0.33024702021074454
54,0.098409004509449,0.0001597393054534999,0.3338054931767145
55,0.09839057922363281,0.00016612887767163988,0.3338054931767145
56,0.09762347489595413,0.00016612887767163988,0.3369839350492313
57,0.09762006253004074,0.00017251844988977987,0.3369839350492313
58,0.0971924290060997,0.00017251844988977987,0.33864225254793573
59,0.09718570113182068,0.00017890802210791988,0.33864225254793573
60,0.09636930376291275,0.00017890802210791988,0.34164795301433754
61,0.09636460244655609,0.00018529759432605987,0.34164795301433754
62,0.09633182734251022,0.00018529759432605987,0.34171704957678356
63,0.09632912278175354,0.00019168716654419985,0.34171704957678356
64,0.09584230184555054,0.00019168716654419985,0.3438935912938331
65,0.09581153839826584,0.00019807673876233987,0.3438935912938331
66,0.09555495530366898,0.00019807673876233987,0.3449991362929694
67,0.09554968774318695,0.00020446631098047986,0.3449991362929694
68,0.09524593502283096,0.00020446631098047986,0.3463810675418898
69,0.09524495154619217,0.00021085588319861984,0.3463810675418898
70,0.09504324197769165,0.00021085588319861984,0.347279322853688
71,0.09504061937332153,0.00021724545541675986,0.347279322853688
72,0.09488072246313095,0.00021724545541675986,0.34807393332181724
73,0.09487885981798172,0.00022363502763489984,0.34807393332181724
74,0.09429028630256653,0.00022363502763489984,0.3504577647262049
75,0.09428811818361282,0.00023002459985303983,0.3504577647262049
76,0.0940452590584755,0.00023002459985303983,0.3515978580065642
77,0.0940440222620964,0.00023641417207117985,0.3516324062877872
78,0.09370451420545578,0.00023641417207117985,0.3531870789428226
79,0.09370258450508118,0.00024280374428931983,0.3531870789428226
80,0.09335827082395554,0.00024280374428931983,0.354741751597858
81,0.09333787858486176,0.0002491933165074598,0.354741751597858
82,0.09332486242055893,0.0002491933165074598,0.35494904128519605
83,0.09332353621721268,0.0002555828887255998,0.35494904128519605
84,0.09300895035266876,0.0002555828887255998,0.3566073587839005
85,0.09299495071172714,0.0002619724609437398,0.3566073587839005
86,0.09298903495073318,0.0002619724609437398,0.3566419070651235
87,0.09297756850719452,0.00026836203316187983,0.3566419070651235
88,0.09293506294488907,0.00026836203316187983,0.3568837450336846
