,thresholds,fpr,tpr
0,12.40481948852539,0.0,0.0
1,11.40481948852539,0.0,1.1110000111100001e-05
2,11.285201072692871,0.0,0.013032030130320301
3,11.285100936889648,0.0,0.013054250130542502
4,11.170907020568848,0.0,0.025730760257307604
5,11.170804977416992,0.0,0.0257529802575298
6,11.033283233642578,0.0,0.041195880411958805
7,11.033182144165039,0.0,0.041218100412181005
8,10.432353973388672,0.0,0.10390072103900722
9,10.432231903076172,0.0,0.10392294103922942
10,10.368725776672363,0.0,0.10990012109900121
11,10.36860179901123,0.0,0.10992234109922341
12,9.264213562011719,0.0,0.22512193225121932
13,9.26412582397461,0.0,0.22514415225144152
14,9.185327529907227,0.0,0.23467653234676533
15,9.185248374938965,0.0,0.23469875234698753
16,9.054217338562012,0.0,0.25546334255463343
17,9.054171562194824,0.0,0.2554855625548556
18,9.037651062011719,0.0,0.25821862258218625
19,9.03758430480957,0.0,0.2582408425824084
20,8.995182991027832,0.0,0.26538457265384574
21,8.9951171875,0.0,0.2654067926540679
22,8.976715087890625,0.0,0.2684953726849537
23,8.97664737701416,0.0,0.26851759268517594
24,8.958847999572754,0.0,0.2714839627148396
25,8.958796501159668,0.0,0.27150618271506183
26,8.939956665039062,0.0,0.2746169827461698
27,8.939888954162598,0.0,0.27463920274639203
28,8.79348087310791,0.0,0.29699252296992523
29,8.793401718139648,0.0,0.2970147429701474
30,8.751407623291016,0.0,0.3030585830305858
31,8.751326560974121,0.0,0.30308080303080803
32,8.715108871459961,0.0,0.3082025130820251
33,8.715025901794434,0.0,0.30822473308224735
34,8.714942932128906,0.0,0.3082469530824695
35,8.714940071105957,0.0,0.30826917308269175
36,8.708794593811035,0.0,0.3091135330911353
37,8.708712577819824,0.0,0.30913575309135755
38,8.525249481201172,0.0,0.3349442833494428
39,8.52518367767334,0.0,0.33496650334966505
40,8.425394058227539,0.0,0.3529535935295359
41,8.425341606140137,0.0,0.35297581352975815
42,8.391746520996094,0.0,0.35924185359241856
43,8.39168930053711,0.0,0.35926407359264073
44,8.360801696777344,0.0,0.36563010365630105
45,8.36075210571289,0.0,0.3656523236565232
46,4.810781955718994,0.0,0.7625237476252374
47,4.8107194900512695,0.0,0.7625459676254597
48,4.780483245849609,0.0,0.7698230176982301
49,4.780476093292236,0.0,0.7698452376984524
50,4.7795586585998535,0.0,0.7707118177071182
51,4.779530048370361,0.0,0.7707340377073404
52,4.779479503631592,0.0,0.7707784777077847
53,4.779473304748535,0.0,0.770800697708007
54,4.778871059417725,0.0,0.7716672777166728
55,4.778864860534668,0.0,0.771689497716895
56,4.778818130493164,0.0,0.771800597718006
57,4.778807640075684,0.0,0.7718228177182281
58,4.778772354125977,0.0,0.7718894777188948
59,4.778768062591553,0.0,0.7719116977191169
60,4.778733253479004,0.0,0.7719783577197836
61,4.77872371673584,0.0,0.7720005777200057
62,4.778721809387207,0.0,0.7720116877201169
63,4.778716564178467,0.0,0.7720339077203391
64,4.778666019439697,0.0,0.7721672277216722
65,4.778660774230957,0.0,0.7721894477218945
66,4.7785325050354,0.0,0.7725005277250053
67,4.778531074523926,0.0,0.7725227477252274
68,4.778434753417969,0.0,0.7727338377273384
69,4.778432369232178,0.0,0.7727560577275606
70,4.778408050537109,0.0,0.7728560477285604
71,4.778402328491211,0.0,0.7728782677287827
72,4.778360366821289,0.0,0.7729227077292271
73,4.778344631195068,0.0,0.7729671477296715
74,4.7781758308410645,0.0,0.7732782277327823
75,4.778158187866211,0.0,0.7733004477330044
76,4.778092861175537,0.0,0.7734670977346709
77,4.778092384338379,0.0,0.7734893177348932
78,4.7779459953308105,0.0,0.7737781777377818
79,4.777939319610596,0.0,0.773800397738004
80,4.777865886688232,0.0,0.7739559377395594
81,4.777863025665283,0.0,0.7739781577397816
82,4.777410984039307,0.0,0.7746558677465587
83,4.777400970458984,0.0,0.7746780877467809
84,4.777240753173828,0.0,0.7748336277483363
85,4.777227401733398,0.0,0.7748558477485584
86,4.775942802429199,0.0,0.7757224277572243
87,4.775940895080566,0.0,0.7757446477574464
88,4.775733470916748,0.0,0.7760779477607794
89,4.775729656219482,0.0,0.7761112777611128
90,4.775683879852295,0.0,0.7762001577620016
91,4.775666236877441,0.0,0.7762223777622238
92,4.775649547576904,0.0,0.776255707762557
93,4.7756452560424805,0.0,0.7762779277627793
94,4.775542259216309,0.0,0.7765556777655568
95,4.775537014007568,0.0,0.776577897765779
96,4.775343894958496,0.0,0.7770889577708896
97,4.7753424644470215,0.0,0.7771111777711118
98,4.775266170501709,0.0,0.7772667177726672
99,4.775257110595703,0.0,0.7773111577731115
100,4.775115013122559,0.0,0.7775889077758891
101,4.775096416473389,0.0,0.7776111277761113
102,4.7731781005859375,0.0,0.7787887877878878
103,4.773128032684326,0.0,0.7788110077881101
104,4.772794723510742,0.0,0.7790998677909987
105,4.772744178771973,0.0,0.7791220877912208
106,4.772282123565674,0.0,0.7794664977946649
107,4.7722320556640625,0.0,0.7794887177948872
108,4.769353866577148,0.0,0.7805219478052194
109,4.769351482391357,0.0,0.7805441678054417
110,4.769284248352051,0.0,0.780577497805775
111,4.769277095794678,0.0,0.7805997178059971
112,4.767670154571533,0.0,0.7813329778133298
113,4.767662048339844,0.0,0.781355197813552
114,4.767147541046143,0.0,0.7816996078169961
115,4.767137050628662,0.0,0.7817218278172183
116,4.766416072845459,0.0,0.7821884478218845
117,4.766411781311035,0.0,0.7822106678221067
118,4.762413501739502,0.0,0.7842326878423269
119,4.762385845184326,0.0,0.784254907842549
120,4.760935306549072,0.0,0.7851548178515482
121,4.760915756225586,0.0,0.7851770378517704
122,4.759337902069092,0.0,0.7860769478607694
123,4.759315490722656,0.0,0.7860991678609917
124,4.695938587188721,0.0,0.7966536679665367
125,4.695923805236816,0.0,0.7966758879667589
126,4.664444923400879,0.0,0.8041418080414181
127,4.66443395614624,0.0,0.8041640280416403
128,4.649747848510742,0.0,0.8071748380717484
129,4.6496381759643555,0.0,0.8071970580719706
130,4.618453025817871,0.0,0.8116077281160773
131,4.618444442749023,0.0,0.8116299481162995
132,4.515864849090576,0.0,0.8222511082225111
133,4.5157856941223145,0.0,0.8222733282227332
134,4.47038459777832,0.0,0.8288948882889489
135,4.470358848571777,0.0,0.8289171082891711
136,4.405015468597412,0.0,0.8361941583619416
137,4.404872894287109,0.0,0.8362163783621638
138,4.171424865722656,0.0,0.8589807685898077
139,4.171383380889893,0.0,0.8590029885900299
140,4.027152061462402,0.0,0.8699574486995745
141,4.027065277099609,0.0,0.8699796686997967
142,2.666963577270508,0.0,0.9320623493206235
143,2.6666951179504395,0.0,0.9320845693208457
144,0.23085922002792358,0.0,0.9955004499550045
145,0.2306094765663147,6.3895722181399955e-06,0.9955004499550045
146,0.18753041326999664,6.3895722181399955e-06,0.996211489962115
147,0.18717986345291138,1.2779144436279991e-05,0.996211489962115
148,0.16433553397655487,1.2779144436279991e-05,0.9966003399660034
149,0.16370974481105804,1.9168716654419988e-05,0.9966003399660034
150,0.12063299864530563,1.9168716654419988e-05,0.9973558199735582
151,0.12009447813034058,2.5558288872559982e-05,0.9973558199735582
152,0.11611077189445496,2.5558288872559982e-05,0.997433589974336
153,0.11567492038011551,3.1947861090699976e-05,0.997433589974336
154,0.11482054740190506,3.1947861090699976e-05,0.9974558099745581
155,0.11475715786218643,3.8337433308839976e-05,0.9974558099745581
156,0.10839144885540009,3.8337433308839976e-05,0.9975669099756691
157,0.10834115743637085,4.472700552697997e-05,0.9975669099756691
158,0.10517681390047073,4.472700552697997e-05,0.9976224599762246
159,0.10485757142305374,5.1116577745119964e-05,0.9976224599762246
