,thresholds,fpr,tpr
0,10.338496208190918,0.0,0.0
1,9.338496208190918,0.0,1.3646660662135975e-05
2,9.159209251403809,0.0,0.006905210295040804
3,9.159199714660645,0.0,0.006932503616365076
4,9.145889282226562,0.0,0.008119763093970906
5,9.145878791809082,0.0,0.008147056415295176
6,9.105081558227539,0.0,0.012923387647042768
7,9.105051040649414,0.0,0.01295068096836704
8,9.102335929870605,0.0,0.0134283140915418
9,9.102264404296875,0.0,0.01345560741286607
10,9.091727256774902,0.0,0.015147793334970933
11,9.091715812683105,0.0,0.015175086656295205
12,9.08913516998291,0.0,0.015516253172848604
13,9.089112281799316,0.0,0.015543546494172876
14,9.083372116088867,0.0,0.01647151941919812
15,9.08337116241455,0.0,0.016498812740522395
16,9.075207710266113,0.0,0.01776795218210104
17,9.075098037719727,0.0,0.017795245503425313
18,9.062402725219727,0.0,0.02037446436856901
19,9.062362670898438,0.0,0.020401757689893284
20,9.033998489379883,0.0,0.025955948579382625
21,9.033955574035645,0.0,0.0259832419007069
22,9.031017303466797,0.0,0.026679221594475833
23,9.03093147277832,0.0,0.026706514915800103
24,9.030739784240723,0.0,0.026802041540435056
25,9.030683517456055,0.0,0.026829334861759327
26,9.023858070373535,0.0,0.028289527552607878
27,9.023754119873047,0.0,0.02831682087393215
28,9.021040916442871,0.0,0.028917273943066132
29,9.020940780639648,0.0,0.028944567264390403
30,9.017376899719238,0.0,0.02987254018941565
31,9.017332077026367,0.0,0.029899833510739923
32,9.00760269165039,0.0,0.03246540571522148
33,9.007594108581543,0.0,0.03249269903654576
34,9.001067161560059,0.0,0.0344441715112312
35,9.001012802124023,0.0,0.034471464832555476
36,8.998420715332031,0.0,0.03526297115095936
37,8.998416900634766,0.0,0.03529026447228363
38,8.995351791381836,0.0,0.03606812413002538
39,8.995220184326172,0.0,0.03612271077267393
40,8.99471378326416,0.0,0.03632741068260597
41,8.994667053222656,0.0,0.03635470400393024
42,8.994039535522461,0.0,0.03654575725320014
43,8.994038581848145,0.0,0.03657305057452442
44,8.99327564239502,0.0,0.03679139714511859
45,8.993163108825684,0.0,0.036818690466442865
46,8.991063117980957,0.0,0.03769207674881957
47,8.991058349609375,0.0,0.03771937007014384
48,8.974556922912598,0.0,0.04255028794453997
49,8.974499702453613,0.0,0.042577581265864244
50,8.971774101257324,0.0,0.04357378749420017
51,8.971769332885742,0.0,0.04360108081552444
52,8.957594871520996,0.0,0.04817271213733999
53,8.957585334777832,0.0,0.04820000545866426
54,8.949838638305664,0.0,0.05062911105652447
55,8.949769973754883,0.0,0.050670051038510876
