,thresholds,fpr,tpr
0,1.5199600458145142,0.0,0.0
1,0.5199600458145142,0.0,1.2413108242303873e-05
2,0.47966042160987854,0.0,0.017800397219463755
3,0.4796583652496338,0.0,0.017825223435948362
4,0.474403977394104,0.0,0.022256703078450846
5,0.4743770658969879,0.0,0.022281529294935452
6,0.46243977546691895,0.0,0.035451837140019864
7,0.46243757009506226,0.0,0.03547666335650447
8,0.4605206847190857,0.0,0.03778550148957299
9,0.46051985025405884,0.0,0.0378103277060576
10,0.4584980607032776,0.0,0.040553624627606755
11,0.458487868309021,0.0,0.04057845084409136
12,0.45788389444351196,0.0,0.04131082423038729
13,0.45787736773490906,0.0,0.041335650446871895
14,0.4578614830970764,0.0,0.041385302879841115
15,0.45785948634147644,0.0,0.04141012909632572
16,0.44717496633529663,0.0,0.05603277060575968
17,0.4471721351146698,0.0,0.05605759682224429
18,0.44584354758262634,0.0,0.05779543197616683
19,0.4458410143852234,0.0,0.05782025819265144
20,0.4440411627292633,0.0,0.0605759682224429
21,0.4440404772758484,0.0,0.060600794438927505
22,0.4416462182998657,0.0,0.06371648460774577
23,0.44164419174194336,0.0,0.06374131082423039
24,0.43707674741744995,0.0,0.070506454816286
25,0.43706056475639343,0.0,0.0705312810327706
26,0.4365791380405426,0.0,0.0711519364448858
27,0.4365605115890503,0.0,0.07117676266137041
28,0.4336075782775879,0.0,0.0759682224428997
29,0.4336066246032715,0.0,0.0759930486593843
30,0.43022093176841736,0.0,0.08154170804369414
31,0.4302124083042145,0.0,0.08156653426017875
32,0.42802950739860535,0.0,0.08474428997020854
33,0.4280283451080322,0.0,0.08476911618669315
34,0.427058607339859,0.0,0.08650695134061569
35,0.42704010009765625,0.0,0.0865317775571003
36,0.42450305819511414,0.0,0.0906777557100298
37,0.42449575662612915,0.0,0.0907025819265144
38,0.4224977195262909,0.0,0.0939424031777557
39,0.42248985171318054,0.0,0.09396722939424032
40,0.4205329418182373,0.0,0.09726911618669315
41,0.42052632570266724,0.0,0.09729394240317775
42,0.4198123514652252,0.0,0.09829940417080436
43,0.419810950756073,0.0,0.09832423038728898
44,0.4187011122703552,0.0,0.10009930486593843
45,0.4186990261077881,0.0,0.10012413108242303
46,0.41867926716804504,0.0,0.10016137040714995
47,0.4186643362045288,0.0,0.10018619662363455
48,0.4149552285671234,0.0,0.10619414101290964
49,0.41493475437164307,0.0,0.10621896722939424
50,0.41218462586402893,0.0,0.11092353525322741
51,0.412173330783844,0.0,0.11094836146971201
52,0.4115919768810272,0.0,0.11163108242303874
53,0.41158604621887207,0.0,0.11165590863952334
54,0.4100743532180786,0.0,0.11423783515392254
55,0.4100671112537384,0.0,0.11426266137040715
56,0.40915241837501526,0.0,0.11561569016881827
57,0.409133642911911,0.0,0.11564051638530289
58,0.4077082872390747,0.0,0.11783763654419066
59,0.40767648816108704,0.0,0.11786246276067527
60,0.40761739015579224,0.0,0.1179245283018868
61,0.40759775042533875,0.0,0.1179493545183714
62,0.4051409363746643,0.0,0.12213257199602781
63,0.40513256192207336,0.0,0.12215739821251241
64,0.40291452407836914,0.0,0.1256206554121152
65,0.4029133915901184,0.0,0.12564548162859981
66,0.4028492271900177,0.0,0.12576961271102283
67,0.4028383791446686,0.0,0.12579443892750744
68,0.3989580571651459,0.0,0.1323237338629593
69,0.39895540475845337,0.0,0.1323485600794439
70,0.39218348264694214,0.0,0.14280039721946375
71,0.39217084646224976,0.0,0.14282522343594836
72,0.38672152161598206,0.0,0.15151439920556106
73,0.3867205083370209,0.0,0.15153922542204568
74,0.3851854205131531,0.0,0.15404667328699106
75,0.3851776719093323,0.0,0.15407149950347568
76,0.37194398045539856,0.0,0.1750620655412115
77,0.37192872166633606,0.0,0.17508689175769612
78,0.3712095022201538,0.0,0.1763530287984111
79,0.3712083697319031,0.0,0.17637785501489572
80,0.3708772659301758,0.0,0.1768619662363456
81,0.37086713314056396,0.0,0.17688679245283018
82,0.3707028329372406,0.0,0.1772219463753724
83,0.37069812417030334,0.0,0.177246772591857
84,0.36851125955581665,0.0,0.18131827209533266
85,0.3684867322444916,0.0,0.18134309831181727
86,0.3681429624557495,0.0,0.18177755710029792
87,0.3681410253047943,0.0,0.18180238331678253
88,0.3671875,0.0,0.18344091360476664
89,0.3671827018260956,0.0,0.18346573982125125
90,0.365750789642334,0.0,0.18612214498510427
91,0.36574283242225647,0.0,0.18614697120158888
92,0.363301545381546,0.0,0.1906653426017875
93,0.36329972743988037,0.0,0.19069016881827208
94,0.36170831322669983,0.0,0.19401688182720953
95,0.3617081046104431,0.0,0.19404170804369414
96,0.3607502281665802,0.0,0.1959036742800397
97,0.3607409596443176,0.0,0.19592850049652433
98,0.35203632712364197,0.0,0.2127979145978153
99,0.3520299792289734,0.0,0.2128227408142999
100,0.35186290740966797,0.0,0.21325719960278053
101,0.3518622815608978,0.0,0.21328202581926514
102,0.3473376929759979,0.0,0.22219463753723934
103,0.3473159074783325,0.0,0.22221946375372392
104,0.3443160057067871,0.0,0.22810327706057598
105,0.34430667757987976,0.0,0.22812810327706057
106,0.34011274576187134,0.0,0.23831926514399204
107,0.3401086926460266,0.0,0.23834409136047666
108,0.3382084369659424,0.0,0.24308589870903674
109,0.3382074534893036,0.0,0.24311072492552135
110,0.33799082040786743,0.0,0.24378103277060575
111,0.33798933029174805,0.0,0.24380585898709037
112,0.33569061756134033,0.0,0.2496400198609732
113,0.3356899619102478,0.0,0.24966484607745779
114,0.3354587256908417,0.0,0.250285501489573
115,0.33545857667922974,0.0,0.2503103277060576
116,0.3343932330608368,0.0,0.25310327706057595
117,0.3343924880027771,0.0,0.2531281032770606
118,0.3306560218334198,0.0,0.26335650446871894
119,0.3306521773338318,0.0,0.2633813306852036
120,0.33037880063056946,0.0,0.26421300893743793
121,0.33037638664245605,0.0,0.2642378351539225
122,0.3290189802646637,0.0,0.2680610724925521
123,0.32901421189308167,0.0,0.26808589870903676
124,0.32734405994415283,0.0,0.2727904667328699
125,0.3273395299911499,0.0,0.2728152929493545
126,0.32542288303375244,0.0,0.27843843098311816
127,0.32542189955711365,0.0,0.2784632571996028
128,0.32429125905036926,0.0,0.28186444885799405
129,0.324290931224823,0.0,0.28188927507447864
130,0.32365360856056213,0.0,0.2838877855014896
131,0.3236530125141144,0.0,0.28391261171797416
132,0.32364630699157715,0.0,0.2839250248262165
133,0.3236407935619354,0.0,0.2839498510427011
134,0.32273706793785095,0.0,0.2869041708043694
135,0.3227368891239166,0.0,0.286928997020854
136,0.3205587863922119,0.0,0.29342105263157897
137,0.32055580615997314,0.0,0.29344587884806356
138,0.3203336298465729,0.0,0.2941782522343595
139,0.32033348083496094,0.0,0.2942030784508441
140,0.31844496726989746,0.0,0.3
141,0.31844210624694824,0.0,0.30002482621648463
142,0.31834274530410767,0.0,0.3003475670307845
143,0.31833285093307495,0.0,0.3003723932472691
144,0.3164863586425781,0.0,0.30589622641509434
145,0.3164826035499573,0.0,0.3059210526315789
146,0.31450051069259644,0.0,0.3121772591857001
147,0.3145003020763397,0.0,0.3122020854021847
148,0.3138189911842346,0.0,0.31425024826216486
149,0.31381386518478394,0.0,0.31427507447864944
150,0.3110717236995697,0.0,0.3230883813306852
151,0.3110712766647339,0.0,0.3231132075471698
152,0.30904513597488403,0.0,0.3298783515392254
153,0.30904150009155273,0.0,0.32990317775571004
154,0.3076154589653015,0.0,0.33468222442899703
155,0.30761420726776123,0.0,0.3347070506454816
156,0.3048737049102783,0.0,0.34368172790466733
157,0.30487060546875,0.0,0.3437065541211519
158,0.30484649538993835,0.0,0.34383068520357496
159,0.3048431873321533,0.0,0.3438555114200596
160,0.3036823868751526,0.0,0.34766633565044686
161,0.30368107557296753,0.0,0.3476911618669315
162,0.3029990494251251,0.0,0.35016137040714995
163,0.30299392342567444,0.0,0.35018619662363454
164,0.30163803696632385,0.0,0.3548038728897716
165,0.30163004994392395,0.0,0.3548286991062562
166,0.3012591302394867,0.0,0.3561320754716981
167,0.30125653743743896,0.0,0.3561569016881827
168,0.3005196452140808,0.0,0.3588008937437934
169,0.3005169928073883,0.0,0.35882571996027807
170,0.30025193095207214,0.0,0.3596698113207547
171,0.30024537444114685,0.0,0.35969463753723935
172,0.29925140738487244,0.0,0.3632075471698113
173,0.29924824833869934,0.0,0.36323237338629594
174,0.29917117953300476,0.0,0.3635178748758689
175,0.2991693913936615,0.0,0.36354270109235354
176,0.2978762984275818,0.0,0.36799900695134063
177,0.2978724241256714,0.0,0.3680238331678252
178,0.2955583333969116,0.0,0.37620407149950347
179,0.29555538296699524,0.0,0.3762288977159881
180,0.2946796417236328,0.0,0.37925769612711024
181,0.29467859864234924,0.0,0.37928252234359483
182,0.2945372760295868,0.0,0.3797914597815293
183,0.29453617334365845,0.0,0.3798162859980139
184,0.2920880913734436,0.0,0.38865441906653425
185,0.2920870780944824,0.0,0.3886792452830189
186,0.2915891110897064,0.0,0.3902557100297915
187,0.29158690571784973,0.0,0.39028053624627607
188,0.290881484746933,0.0,0.3929369414101291
189,0.2908799350261688,0.0,0.3929617676266137
190,0.28859639167785645,0.0,0.40117924528301885
191,0.28859493136405945,0.0,0.4012040714995035
192,0.28846028447151184,0.0,0.40171300893743794
193,0.28845715522766113,0.0,0.40173783515392253
194,0.28845441341400146,0.0,0.4017502482621648
195,0.2884471118450165,0.0,0.40177507447864946
196,0.2881265878677368,0.0,0.40297914597815293
197,0.2881195843219757,0.0,0.4030039721946375
198,0.2844853699207306,0.0,0.4166832174776564
199,0.28448089957237244,0.0,0.416708043694141
200,0.28261786699295044,0.0,0.4230263157894737
201,0.2826172113418579,0.0,0.4230511420059583
202,0.282389760017395,0.0,0.42384558093346575
203,0.2823832631111145,0.0,0.42387040714995033
204,0.2782530188560486,0.0,0.43831926514399205
205,0.2782492935657501,0.0,0.43834409136047664
206,0.2773609161376953,0.0,0.4416708043694141
207,0.27736011147499084,0.0,0.4416956305858987
208,0.27662232518196106,0.0,0.4442030784508441
209,0.27662068605422974,0.0,0.4442279046673287
210,0.2766030728816986,0.0,0.44433962264150945
211,0.2766020894050598,0.0,0.44436444885799403
212,0.2756171226501465,0.0,0.44752979145978156
213,0.275616317987442,0.0,0.44755461767626614
214,0.274251788854599,0.0,0.45249503475670305
215,0.2742486596107483,0.0,0.4525198609731877
216,0.273874431848526,0.0,0.4538232373386296
217,0.27386724948883057,0.0,0.4538480635551142
218,0.2736220061779022,0.0,0.4548535253227408
219,0.2736024260520935,0.0,0.4548783515392254
220,0.2735729515552521,0.0,0.4550273088381331
221,0.27357226610183716,0.0,0.45505213505461767
222,0.2729736566543579,0.0,0.45708788480635554
223,0.2729664146900177,0.0,0.4571127110228401
224,0.2728421688079834,0.0,0.4574478649453823
225,0.2728416919708252,0.0,0.45747269116186695
226,0.27079734206199646,0.0,0.4644240317775571
227,0.27079612016677856,0.0,0.46444885799404173
228,0.2700992822647095,0.0,0.4667452830188679
229,0.27009716629981995,0.0,0.46677010923535256
230,0.2699679732322693,0.0,0.46720456802383314
231,0.26996681094169617,0.0,0.4672293942403178
232,0.2679348587989807,0.0,0.4739572989076465
233,0.26793113350868225,0.0,0.47398212512413107
234,0.2672538459300995,0.0,0.476551638530288
235,0.267251193523407,0.0,0.47657646474677257
236,0.2662573456764221,0.0,0.4801142005958292
237,0.2662518322467804,0.0,0.4801390268123138
238,0.26566311717033386,0.0,0.48217477656405167
239,0.2656625807285309,0.0,0.48219960278053625
240,0.2647002339363098,0.0,0.485538728897716
241,0.2646978199481964,0.0,0.4855635551142006
242,0.2639521062374115,0.0,0.4878723932472691
243,0.26394549012184143,0.0,0.48789721946375375
244,0.263295978307724,0.0,0.49026812313803375
245,0.2632957696914673,0.0,0.4902929493545184
246,0.26163166761398315,0.0,0.49574230387288976
247,0.2616313099861145,0.0,0.4957671300893744
248,0.25911858677864075,0.0,0.5041708043694141
249,0.2591155767440796,0.0,0.5041956305858987
250,0.25867241621017456,0.0,0.5057348560079444
251,0.25866997241973877,0.0,0.505759682224429
252,0.2580214738845825,0.0,0.5080188679245283
253,0.2580210864543915,0.0,0.5080436941410129
254,0.2571752965450287,0.0,0.5107869910625621
255,0.2571614682674408,0.0,0.5108118172790467
256,0.2569643259048462,0.0,0.5113704071499503
257,0.256958544254303,0.0,0.511395233366435
258,0.25624510645866394,0.0,0.5138033763654419
259,0.2562437355518341,0.0,0.5138282025819265
260,0.25476232171058655,0.0,0.5187437934458788
261,0.2547611594200134,0.0,0.5187686196623634
262,0.2537482678890228,0.0,0.5220705064548163
263,0.25374525785446167,0.0,0.5220953326713009
264,0.2528751492500305,0.0,0.5247020854021847
265,0.2528747320175171,0.0,0.5247269116186694
266,0.25167933106422424,0.0,0.5289101290963257
267,0.2516695261001587,0.0,0.5289349553128103
268,0.2515684962272644,0.0,0.529208043694141
