,thresholds,fpr,tpr
0,1.2306094765663147,0.0,0.0
1,0.2306094765663147,6.3895722181399955e-06,0.0
2,0.18717986345291138,1.2779144436279991e-05,0.0
3,0.16388346254825592,1.2779144436279991e-05,0.000729312762973352
4,0.16370974481105804,1.9168716654419988e-05,0.000729312762973352
5,0.15202085673809052,1.9168716654419988e-05,0.012286115007012623
6,0.15201285481452942,1.9168716654419988e-05,0.012342215988779803
7,0.15086689591407776,1.9168716654419988e-05,0.014978962131837307
8,0.15083488821983337,1.9168716654419988e-05,0.015035063113604488
9,0.1490669995546341,1.9168716654419988e-05,0.019495091164095372
10,0.14905104041099548,1.9168716654419988e-05,0.019551192145862553
11,0.14105886220932007,1.9168716654419988e-05,0.05023842917251052
12,0.1410529464483261,1.9168716654419988e-05,0.0502945301542777
13,0.12876276671886444,1.9168716654419988e-05,0.11279102384291725
14,0.12875996530056,1.9168716654419988e-05,0.11284712482468444
15,0.12763544917106628,1.9168716654419988e-05,0.1191304347826087
16,0.12763428688049316,1.9168716654419988e-05,0.11918653576437588
17,0.12602704763412476,1.9168716654419988e-05,0.12880785413744741
18,0.1260174959897995,1.9168716654419988e-05,0.12886395511921458
19,0.1250826120376587,1.9168716654419988e-05,0.13427769985974755
20,0.12508095800876617,1.9168716654419988e-05,0.13433380084151472
21,0.1221630722284317,1.9168716654419988e-05,0.15231416549789623
22,0.12215761095285416,1.9168716654419988e-05,0.1523702664796634
23,0.12104358524084091,1.9168716654419988e-05,0.15943899018232818
24,0.12103985995054245,1.9168716654419988e-05,0.15949509116409538
25,0.12009694427251816,1.9168716654419988e-05,0.16563814866760168
26,0.12009447813034058,2.5558288872559982e-05,0.16563814866760168
27,0.11568011343479156,2.5558288872559982e-05,0.1952594670406732
28,0.11567492038011551,3.1947861090699976e-05,0.1952594670406732
29,0.11476100236177444,3.1947861090699976e-05,0.20157082748948107
30,0.11475715786218643,3.8337433308839976e-05,0.20157082748948107
31,0.11405061185359955,3.8337433308839976e-05,0.20664796633941093
32,0.11404947191476822,3.8337433308839976e-05,0.20670406732117813
33,0.11083569377660751,3.8337433308839976e-05,0.23107994389901823
34,0.11083541065454483,3.8337433308839976e-05,0.2311360448807854
35,0.10834214091300964,3.8337433308839976e-05,0.25290322580645164
36,0.10834115743637085,4.472700552697997e-05,0.25290322580645164
37,0.10486546158790588,4.472700552697997e-05,0.28437587657784014
38,0.10485757142305374,5.1116577745119964e-05,0.28437587657784014
39,0.10249555110931396,5.1116577745119964e-05,0.30395511921458623
40,0.10248827189207077,5.750614996325996e-05,0.30395511921458623
41,0.10167809575796127,5.750614996325996e-05,0.3103786816269285
42,0.10167621076107025,6.389572218139995e-05,0.3103786816269285
43,0.1000891774892807,6.389572218139995e-05,0.3219635343618513
