,thresholds,fpr,tpr
0,1643.70458984375,0.0,0.0
1,1642.70458984375,0.0,0.00017415534656913968
2,527.3428344726562,0.0,0.2857889237199582
3,527.30419921875,0.0,0.28613723441309646
4,481.1239318847656,0.0,0.3234064785788924
5,481.1238098144531,0.0,0.32375478927203066
6,460.201171875,0.0,0.34569836293974227
7,460.0505065917969,0.0,0.34604667363288055
8,429.0971374511719,0.0,0.3958551027516545
9,429.0964050292969,0.0,0.39620341344479276
10,409.0417785644531,0.0,0.4282479972135145
11,408.9710693359375,0.0,0.4285963079066527
12,2.4051525592803955,0.0,0.5078369905956113
13,0.10167621076107025,6.389572218139995e-05,0.5078369905956113
14,0.10028114914894104,6.389572218139995e-05,0.5080111459421804
15,0.10001924633979797,7.028529439953995e-05,0.5080111459421804
16,0.0997636690735817,7.028529439953995e-05,0.5081853012887496
17,0.09939416497945786,7.667486661767995e-05,0.5081853012887496
18,0.09896747767925262,7.667486661767995e-05,0.5085336119818878
19,0.09886637330055237,8.306443883581994e-05,0.5085336119818878
20,0.09561427682638168,8.306443883581994e-05,0.5109717868338558
21,0.09543361514806747,9.584358327209993e-05,0.5109717868338558
22,0.09516207873821259,9.584358327209993e-05,0.5114942528735632
23,0.09502337872982025,0.00010223315549023993,0.5114942528735632
24,0.09468550235033035,0.00010223315549023993,0.5120167189132706
25,0.09441496431827545,0.00010862272770837993,0.5120167189132706
26,0.09412401914596558,0.00010862272770837993,0.5121908742598398
27,0.09384094178676605,0.00012140187214465992,0.5121908742598398
28,0.09359825402498245,0.00012140187214465992,0.5127133402995472
29,0.09337063878774643,0.0001277914443627999,0.5127133402995472
30,0.09301303327083588,0.0001277914443627999,0.5132358063392546
31,0.09300104528665543,0.00013418101658093992,0.5132358063392546
32,0.09299169480800629,0.00013418101658093992,0.5134099616858238
33,0.0925636887550354,0.0001469601610172199,0.5134099616858238
34,0.09243598580360413,0.0001469601610172199,0.513758272378962
35,0.09235060214996338,0.0001533497332353599,0.513758272378962
36,0.09212746471166611,0.0001533497332353599,0.5142807384186695
37,0.0917213037610054,0.0001597393054534999,0.5142807384186695
38,0.09116389602422714,0.0001597393054534999,0.5146290491118077
39,0.09091643244028091,0.00016612887767163988,0.5146290491118077
40,0.09011917561292648,0.00016612887767163988,0.5160222918843609
41,0.08986843377351761,0.00018529759432605987,0.5160222918843609
42,0.08966535329818726,0.00018529759432605987,0.51619644723093
43,0.08936767280101776,0.00021085588319861984,0.51619644723093
44,0.08866441994905472,0.00021085588319861984,0.5174155346569139
45,0.0886053815484047,0.00022363502763489984,0.5174155346569139
46,0.0886051133275032,0.00022363502763489984,0.5175896900034831
47,0.08851982653141022,0.00023002459985303983,0.5175896900034831
48,0.08832316100597382,0.00023002459985303983,0.5181121560431905
49,0.08824670314788818,0.00024280374428931983,0.5181121560431905
50,0.08680928498506546,0.00024280374428931983,0.5202020202020202
51,0.08667252957820892,0.0002555828887255998,0.5202020202020202
52,0.08663460612297058,0.0002555828887255998,0.5203761755485894
53,0.08653070777654648,0.0002619724609437398,0.5203761755485894
54,0.08549056202173233,0.0002619724609437398,0.5217694183211424
55,0.08539425581693649,0.00026836203316187983,0.5217694183211424
56,0.08504513651132584,0.00026836203316187983,0.5226401950539882
57,0.08449481427669525,0.00030030989425257977,0.5226401950539882
58,0.08419501036405563,0.00030030989425257977,0.5235109717868338
59,0.08418874442577362,0.0003066994664707198,0.5235109717868338
60,0.08399567753076553,0.0003066994664707198,0.523685127133403
61,0.0838157907128334,0.00032586818312513977,0.523685127133403
62,0.0834033414721489,0.00032586818312513977,0.5243817485196796
63,0.08339930325746536,0.00033225775534327976,0.5243817485196796
64,0.0831848755478859,0.00033225775534327976,0.524904214559387
65,0.08316192030906677,0.00033864732756141975,0.524904214559387
66,0.08306897431612015,0.00033864732756141975,0.5252525252525253
67,0.0830187201499939,0.00033864732756141975,0.5256008359456635
68,0.08292264491319656,0.00034503689977955973,0.5256008359456635
69,0.0822828933596611,0.00034503689977955973,0.5275165447579241
70,0.08227749168872833,0.0003514264719976998,0.5275165447579241
71,0.08151030540466309,0.0003514264719976998,0.5297805642633229
72,0.08126389980316162,0.00035781604421583976,0.5297805642633229
73,0.08125180006027222,0.00035781604421583976,0.529954719609892
74,0.08122722804546356,0.00036420561643397975,0.529954719609892
75,0.07952484488487244,0.00036420561643397975,0.5343086032741206
76,0.07949405908584595,0.00037059518865211974,0.5343086032741206
77,0.07880470901727676,0.00037059518865211974,0.5346569139672588
78,0.07865752279758453,0.0003833743330883997,0.5346569139672588
79,0.07844886183738708,0.0003833743330883997,0.5353535353535354
80,0.07829175144433975,0.00038976390530653975,0.5353535353535354
81,0.07818438112735748,0.00038976390530653975,0.5357018460466736
82,0.07782392203807831,0.00039615347752467974,0.5357018460466736
83,0.07774041593074799,0.00039615347752467974,0.5358760013932428
84,0.07773599028587341,0.0004025430497428197,0.5358760013932428
85,0.07755691558122635,0.0004025430497428197,0.5362243120863811
86,0.0775449126958847,0.0004089326219609597,0.5362243120863811
87,0.07731407135725021,0.0004089326219609597,0.5365726227795193
88,0.07719557732343674,0.0004217117663972397,0.5365726227795193
89,0.07694776356220245,0.0004217117663972397,0.5370950888192267
90,0.07694200426340103,0.0004281013386153797,0.5370950888192267
91,0.07693791389465332,0.0004281013386153797,0.5372692441657959
92,0.07693624496459961,0.0004344909108335197,0.5372692441657959
93,0.07682377099990845,0.0004344909108335197,0.5376175548589341
94,0.07674454897642136,0.0004408804830516597,0.5376175548589341
95,0.07647406309843063,0.0004408804830516597,0.5388366422849181
96,0.07599206268787384,0.00046643877192421965,0.5388366422849181
97,0.07585849612951279,0.00046643877192421965,0.5395332636711947
98,0.07584680616855621,0.0004728283441423597,0.5395332636711947
99,0.07566187530755997,0.0004728283441423597,0.5404040404040404
100,0.07540152966976166,0.00048560748857863966,0.5404040404040404
101,0.07506890594959259,0.00048560748857863966,0.5405781957506095
102,0.0749816745519638,0.0004983866330149196,0.5405781957506095
103,0.07488498836755753,0.0004983866330149196,0.541100661790317
104,0.07488458603620529,0.0005047762052330597,0.541100661790317
105,0.07486570626497269,0.0005047762052330597,0.5412748171368861
106,0.07486076653003693,0.0005111657774511996,0.5412748171368861
107,0.07458965480327606,0.0005111657774511996,0.5419714385231627
108,0.07458280771970749,0.0005175553496693397,0.5419714385231627
